,loss,mae,mse,root_mean_squared_error,val_loss,val_mae,val_mse,val_root_mean_squared_error
18,0.021542871370911598,0.11921681463718414,0.021542871370911598,0.14677490293979645,0.024810733273625374,0.13530907034873962,0.024810733273625374,0.15751422941684723
19,0.021403707563877106,0.11886723339557648,0.021403707563877106,0.1463000625371933,0.024504296481609344,0.13418366014957428,0.024504296481609344,0.1565384864807129
20,0.021223263815045357,0.11837438493967056,0.021223263815045357,0.14568206667900085,0.02442169189453125,0.1342788189649582,0.02442169189453125,0.15627440810203552
21,0.021045280620455742,0.11796528846025467,0.021045280620455742,0.1450699120759964,0.024243023246526718,0.1338629573583603,0.024243023246526718,0.15570171177387238
22,0.02086378075182438,0.11750826239585876,0.02086378075182438,0.14444300532341003,0.023992668837308884,0.1330728977918625,0.023992668837308884,0.15489566326141357
23,0.020685825496912003,0.11701734364032745,0.020685825496912003,0.1438256800174713,0.023762691766023636,0.13240109384059906,0.023762691766023636,0.1541515290737152
24,0.020492928102612495,0.11652304232120514,0.020492928102612495,0.14315351843833923,0.023554926738142967,0.13184519112110138,0.023554926738142967,0.15347614884376526
25,0.0203086007386446,0.11605367809534073,0.0203086007386446,0.14250825345516205,0.02330213598906994,0.1310659945011139,0.02330213598906994,0.1526503711938858
26,0.020135918632149696,0.11560983210802078,0.020135918632149696,0.14190107583999634,0.023147033527493477,0.13084055483341217,0.023147033527493477,0.1521414965391159
27,0.019935987889766693,0.11511921882629395,0.019935987889766693,0.14119485020637512,0.022819308564066887,0.129669651389122,0.022819308564066887,0.15106061100959778
28,0.019714904949069023,0.11449028551578522,0.019714904949069023,0.14040978252887726,0.022631406784057617,0.12929151952266693,0.022631406784057617,0.1504373848438263
29,0.01951768435537815,0.11398149281740189,0.01951768435537815,0.13970570266246796,0.022455619648098946,0.12898139655590057,0.022455619648098946,0.149851992726326
30,0.01930331252515316,0.11349935829639435,0.01930331252515316,0.1389363557100296,0.02230195701122284,0.1287437230348587,0.02230195701122284,0.14933840930461884
31,0.019089387729763985,0.11286918073892593,0.019089387729763985,0.13816434144973755,0.022039745002985,0.12800021469593048,0.022039745002985,0.14845788478851318
32,0.018908629193902016,0.11239471286535263,0.018908629193902016,0.13750864565372467,0.021562648937106133,0.12607108056545258,0.021562648937106133,0.14684225618839264
33,0.01864812709391117,0.11169148981571198,0.01864812709391117,0.1365581452846527,0.021358251571655273,0.12569279968738556,0.021358251571655273,0.14614461362361908
34,0.01839764229953289,0.11099207401275635,0.01839764229953289,0.13563790917396545,0.02119080163538456,0.12545724213123322,0.02119080163538456,0.14557060599327087
35,0.018162952736020088,0.1103125661611557,0.018162952736020088,0.134770005941391,0.020985206589102745,0.12503503262996674,0.020985206589102745,0.14486271142959595
36,0.017904754728078842,0.10966241359710693,0.017904754728078842,0.13380864262580872,0.02062380500137806,0.12380006164312363,0.02062380500137806,0.1436099112033844
37,0.017670022323727608,0.10900268703699112,0.017670022323727608,0.13292863965034485,0.020258648321032524,0.12252664566040039,0.020258648321032524,0.14233288168907166
38,0.017405999824404716,0.10826399177312851,0.017405999824404716,0.13193179666996002,0.020088892430067062,0.12232021987438202,0.020088892430067062,0.14173530042171478
39,0.017162548378109932,0.10755116492509842,0.017162548378109932,0.1310059130191803,0.019861044362187386,0.12177684903144836,0.019861044362187386,0.1409292221069336
40,0.016886720433831215,0.10672025382518768,0.016886720433831215,0.1299489140510559,0.019502710551023483,0.12057648599147797,0.019502710551023483,0.1396521031856537
41,0.01661592721939087,0.10595255345106125,0.01661592721939087,0.12890277802944183,0.01910131238400936,0.11913056671619415,0.01910131238400936,0.13820749521255493
42,0.01640203781425953,0.10543441772460938,0.01640203781425953,0.12807044386863708,0.018655404448509216,0.11736679077148438,0.018655404448509216,0.1365847885608673
43,0.016073916107416153,0.10443653911352158,0.016073916107416153,0.12678295373916626,0.01850411854684353,0.11728663742542267,0.01850411854684353,0.13602983951568604
44,0.015846632421016693,0.10362616181373596,0.015846632421016693,0.12588341534137726,0.018347928300499916,0.11710678786039352,0.018347928300499916,0.13545452058315277
45,0.015520415268838406,0.10269059985876083,0.015520415268838406,0.12458095699548721,0.017886461690068245,0.11535312980413437,0.017886461690068245,0.13374027609825134
46,0.015259945765137672,0.10186751931905746,0.015259945765137672,0.12353115528821945,0.0175460334867239,0.1142081692814827,0.0175460334867239,0.13246144354343414
47,0.014974650926887989,0.10101556032896042,0.014974650926887989,0.12237095832824707,0.017230438068509102,0.1131652221083641,0.017230438068509102,0.13126476109027863
48,0.014671871438622475,0.10003945976495743,0.014671871438622475,0.12112750113010406,0.016791604459285736,0.11138353496789932,0.016791604459285736,0.12958241999149323
49,0.01442622672766447,0.09934207051992416,0.01442622672766447,0.12010923027992249,0.016510378569364548,0.11052203178405762,0.016510378569364548,0.12849271297454834
50,0.0141177112236619,0.09832670539617538,0.0141177112236619,0.11881797015666962,0.01618417166173458,0.10935107618570328,0.01618417166173458,0.12721702456474304
51,0.013844739645719528,0.09742112457752228,0.013844739645719528,0.11766367405653,0.015858571976423264,0.10818447172641754,0.015858571976423264,0.1259308159351349
52,0.013575645163655281,0.09652305394411087,0.013575645163655281,0.11651455610990524,0.015566849149763584,0.1071614921092987,0.015566849149763584,0.12476717680692673
53,0.013317324221134186,0.09551459550857544,0.013317324221134186,0.11540070921182632,0.015414546243846416,0.10689054429531097,0.015414546243846416,0.12415534257888794
54,0.013010265305638313,0.09450037032365799,0.013010265305638313,0.11406254768371582,0.014997534453868866,0.10525655001401901,0.014997534453868866,0.12246441841125488
55,0.012729649432003498,0.09362074732780457,0.012729649432003498,0.11282575130462646,0.014550155960023403,0.10340788215398788,0.014550155960023403,0.12062402814626694
56,0.012471904046833515,0.09275637567043304,0.012471904046833515,0.11167767643928528,0.01431017555296421,0.1026521772146225,0.01431017555296421,0.11962514370679855
57,0.012187360785901546,0.0917031541466713,0.012187360785901546,0.1103963777422905,0.013987555168569088,0.10139733552932739,0.013987555168569088,0.11826899647712708
58,0.011927034705877304,0.09072281420230865,0.011927034705877304,0.10921096056699753,0.013676772825419903,0.1001790389418602,0.013676772825419903,0.1169477328658104
59,0.011673913337290287,0.0897713303565979,0.011673913337290287,0.10804588347673416,0.013369235210120678,0.09897475689649582,0.013369235210120678,0.11562541127204895
60,0.01140914112329483,0.08879537135362625,0.01140914112329483,0.10681357979774475,0.013025151565670967,0.09750750660896301,0.013025151565670967,0.11412779241800308
61,0.011156684719026089,0.08774898201227188,0.011156684719026089,0.1056252121925354,0.012777782045304775,0.09655270725488663,0.012777782045304775,0.11303884536027908
62,0.010948216542601585,0.08681702613830566,0.010948216542601585,0.10463372617959976,0.01264606136828661,0.0961318239569664,0.01264606136828661,0.11245470494031906
63,0.010658969171345234,0.08568853884935379,0.010658969171345234,0.10324227809906006,0.012197219766676426,0.09405523538589478,0.012197219766676426,0.11044102162122726
64,0.010428736917674541,0.08480245620012283,0.010428736917674541,0.10212118923664093,0.011840574443340302,0.09248530119657516,0.011840574443340302,0.10881440341472626
65,0.010199279524385929,0.08380870521068573,0.010199279524385929,0.10099148005247116,0.011604411527514458,0.09145410358905792,0.011604411527514458,0.10772377252578735
66,0.009972723200917244,0.08278936892747879,0.009972723200917244,0.09986352175474167,0.011449684388935566,0.09092079102993011,0.011449684388935566,0.10700319707393646
67,0.009846578352153301,0.082252636551857,0.009846578352153301,0.09922992438077927,0.010990189388394356,0.08864665031433105,0.010990189388394356,0.10483410209417343
68,0.009521267376840115,0.0807647854089737,0.009521267376840115,0.09757698327302933,0.01099227275699377,0.08893497288227081,0.01099227275699377,0.10484404116868973
69,0.009337819181382656,0.07969440519809723,0.009337819181382656,0.09663239121437073,0.010875244624912739,0.08849173039197922,0.010875244624912739,0.10428443551063538
70,0.009169317781925201,0.07880519330501556,0.009169317781925201,0.09575655311346054,0.010515996254980564,0.08674337714910507,0.010515996254980564,0.1025475338101387
71,0.008947138674557209,0.07790559530258179,0.008947138674557209,0.09458931535482407,0.010175863280892372,0.08506122976541519,0.010175863280892372,0.10087548941373825
72,0.008805857039988041,0.07730148732662201,0.008805857039988041,0.09383953362703323,0.009856029413640499,0.08337204158306122,0.009856029413640499,0.09927753359079361
73,0.008583336137235165,0.07618874311447144,0.008583336137235165,0.0926462933421135,0.009835018776357174,0.08337190002202988,0.009835018776357174,0.09917166084051132
74,0.00842946395277977,0.07519791275262833,0.00842946395277977,0.09181211143732071,0.009720162488520145,0.08276259899139404,0.009720162488520145,0.09859088063240051
75,0.008262631483376026,0.07445405423641205,0.008262631483376026,0.0908990204334259,0.009354368783533573,0.08084913343191147,0.009354368783533573,0.09671797603368759
76,0.008184315636754036,0.0740920752286911,0.008184315636754036,0.09046719968318939,0.009000226855278015,0.07882970571517944,0.009000226855278015,0.09486953169107437
77,0.007941578514873981,0.07277342677116394,0.007941578514873981,0.08911553770303726,0.009142627939581871,0.07962658256292343,0.009142627939581871,0.09561709314584732
78,0.007807685527950525,0.07209320366382599,0.007807685527950525,0.08836110681295395,0.008927342481911182,0.07851500809192657,0.008927342481911182,0.09448461979627609
79,0.007669413462281227,0.07143684476613998,0.007669413462281227,0.08757518976926804,0.008616327308118343,0.07675296068191528,0.008616327308118343,0.09282417595386505
80,0.007529751863330603,0.07065999507904053,0.007529751863330603,0.08677414059638977,0.00846128910779953,0.0759391039609909,0.00846128910779953,0.09198526293039322
81,0.007409555371850729,0.0700162872672081,0.007409555371850729,0.08607877790927887,0.008354760706424713,0.07541441172361374,0.008354760706424713,0.09140437841415405
82,0.007289499510079622,0.06943231076002121,0.007289499510079622,0.08537856489419937,0.00805153138935566,0.07357396185398102,0.00805153138935566,0.08973032236099243
83,0.007168636657297611,0.06876860558986664,0.007168636657297611,0.08466780185699463,0.00797332264482975,0.0732111856341362,0.00797332264482975,0.0892934650182724
84,0.007070958148688078,0.06842786073684692,0.007070958148688078,0.08408898860216141,0.007971973158419132,0.0732603371143341,0.007971973158419132,0.08928591012954712
85,0.006963386200368404,0.06784271448850632,0.006963386200368404,0.08344690501689911,0.007687833160161972,0.07154160737991333,0.007687833160161972,0.08768028765916824
86,0.006859251298010349,0.06722557544708252,0.006859251298010349,0.0828205943107605,0.007541550323367119,0.07069424539804459,0.007541550323367119,0.08684209734201431
87,0.0067678773775696754,0.06681185215711594,0.0067678773775696754,0.08226711302995682,0.007543039042502642,0.07079903781414032,0.007543039042502642,0.08685066550970078
88,0.006667883601039648,0.06637696921825409,0.006667883601039648,0.08165711164474487,0.007451148238033056,0.07028333842754364,0.007451148238033056,0.08632003515958786
89,0.006575471255928278,0.06592673063278198,0.006575471255928278,0.08108928054571152,0.007307716645300388,0.06941284984350204,0.007307716645300388,0.08548518270254135
90,0.006491157691925764,0.06545581668615341,0.006491157691925764,0.08056771010160446,0.007166625466197729,0.06853220611810684,0.007166625466197729,0.08465591818094254
91,0.006415834650397301,0.06492555141448975,0.006415834650397301,0.08009890466928482,0.006979598198086023,0.06729767471551895,0.006979598198086023,0.08354398608207703
92,0.006350223440676928,0.06446507573127747,0.006350223440676928,0.07968828827142715,0.006901575718075037,0.06678596138954163,0.006901575718075037,0.08307572454214096
93,0.0062841069884598255,0.06416510045528412,0.0062841069884598255,0.07927235960960388,0.006872779689729214,0.06668917089700699,0.006872779689729214,0.08290223032236099
94,0.006211251951754093,0.0639229342341423,0.006211251951754093,0.07881149649620056,0.006881628185510635,0.06685110181570053,0.006881628185510635,0.08295557647943497
95,0.00616064015775919,0.06356316804885864,0.00616064015775919,0.0784897431731224,0.00664183683693409,0.06506972759962082,0.00664183683693409,0.08149746805429459
96,0.0061077396385371685,0.06334421783685684,0.0061077396385371685,0.07815203070640564,0.00674674054607749,0.06597468256950378,0.00674674054607749,0.0821385458111763
97,0.006033021956682205,0.0627453401684761,0.006033021956682205,0.07767253369092941,0.006475589703768492,0.06394366919994354,0.006475589703768492,0.08047104626893997
98,0.005976586602628231,0.06235986575484276,0.005976586602628231,0.07730838656425476,0.006405345164239407,0.06346027553081512,0.006405345164239407,0.08003340661525726
99,0.005939782131463289,0.062284838408231735,0.005939782131463289,0.07706998288631439,0.006445717997848988,0.06384193152189255,0.006445717997848988,0.08028522878885269
100,0.0058971066027879715,0.061931122094392776,0.0058971066027879715,0.07679262012243271,0.00620800256729126,0.06202487275004387,0.00620800256729126,0.07879088073968887
101,0.005820213817059994,0.06150909140706062,0.005820213817059994,0.07629033178091049,0.006303713191300631,0.06284090876579285,0.006303713191300631,0.07939592748880386
102,0.005834309849888086,0.06198340281844139,0.005834309849888086,0.07638265192508698,0.0063818045891821384,0.06354990601539612,0.0063818045891821384,0.07988619804382324
103,0.005732655990868807,0.06094548851251602,0.005732655990868807,0.07571430504322052,0.005936979781836271,0.059928085654973984,0.005936979781836271,0.0770517960190773
104,0.005747255403548479,0.060495443642139435,0.005747255403548479,0.07581065595149994,0.005929567385464907,0.05991669371724129,0.005929567385464907,0.07700368762016296
105,0.00564751448109746,0.06055383384227753,0.00564751448109746,0.07514995336532593,0.00618782127276063,0.06215707212686539,0.00618782127276063,0.07866270840167999
106,0.005629596766084433,0.06061913073062897,0.005629596766084433,0.07503063976764679,0.00607855012640357,0.06130155175924301,0.00607855012640357,0.07796505838632584
107,0.005583628546446562,0.060018520802259445,0.005583628546446562,0.07472368329763412,0.005854227114468813,0.0594383105635643,0.005854227114468813,0.07651291787624359
108,0.005564684048295021,0.05988152697682381,0.005564684048295021,0.07459680736064911,0.005939059890806675,0.0602322556078434,0.005939059890806675,0.07706528902053833
109,0.00553516112267971,0.05954819545149803,0.00553516112267971,0.07439866662025452,0.005674530752003193,0.057907622307538986,0.005674530752003193,0.07532947510480881
110,0.005512941628694534,0.059521403163671494,0.005512941628694534,0.07424918562173843,0.005905273370444775,0.060093656182289124,0.005905273370444775,0.07684578001499176
111,0.005458361469209194,0.05941445007920265,0.005458361469209194,0.07388072460889816,0.005815443117171526,0.05937427654862404,0.005815443117171526,0.0762590542435646
112,0.00542730325832963,0.05885620415210724,0.00542730325832963,0.07367023080587387,0.005545314401388168,0.056864023208618164,0.005545314401388168,0.07446686923503876
113,0.005413566250354052,0.05879681184887886,0.005413566250354052,0.07357694208621979,0.005702666472643614,0.05853438004851341,0.005702666472643614,0.0755160003900528
114,0.005369300488382578,0.058598585426807404,0.005369300488382578,0.07327551394701004,0.005646176170557737,0.05808333680033684,0.005646176170557737,0.075141042470932
115,0.00537459272891283,0.05844569578766823,0.00537459272891283,0.07331161201000214,0.005535564851015806,0.0570899099111557,0.005535564851015806,0.0744013786315918
116,0.005332930013537407,0.05847544968128204,0.005332930013537407,0.07302691042423248,0.005767484661191702,0.05926486849784851,0.005767484661191702,0.0759439617395401
117,0.005296456161886454,0.0582018680870533,0.005296456161886454,0.07277675718069077,0.005449735559523106,0.05635644122958183,0.005449735559523106,0.07382232695817947
118,0.005274668335914612,0.05792057141661644,0.005274668335914612,0.07262691110372543,0.0055076261050999165,0.057045843452215195,0.0055076261050999165,0.07421338558197021
119,0.00525408610701561,0.057576488703489304,0.00525408610701561,0.0724850744009018,0.00534643093124032,0.05542954057455063,0.00534643093124032,0.07311929762363434
120,0.005235375836491585,0.05782116577029228,0.005235375836491585,0.07235589623451233,0.0055544571951031685,0.057636965066194534,0.0055544571951031685,0.07452823221683502
121,0.005197432823479176,0.05751115828752518,0.005197432823479176,0.07209322601556778,0.005382179282605648,0.05602632462978363,0.005382179282605648,0.07336333394050598
122,0.005170732270926237,0.05716352164745331,0.005170732270926237,0.07190780341625214,0.005356850102543831,0.055850133299827576,0.005356850102543831,0.07319050282239914
123,0.005147132091224194,0.0570402592420578,0.005147132091224194,0.07174351811408997,0.005341253709048033,0.0557444803416729,0.005341253709048033,0.07308388501405716
124,0.005132502410560846,0.057004328817129135,0.005132502410560846,0.0716414824128151,0.005336913280189037,0.055775705724954605,0.005336913280189037,0.07305417954921722
125,0.005112634506076574,0.056993015110492706,0.005112634506076574,0.071502685546875,0.005363513249903917,0.056108273565769196,0.005363513249903917,0.07323601096868515
126,0.005093990825116634,0.056815266609191895,0.005093990825116634,0.07137219607830048,0.00525553897023201,0.055054157972335815,0.00525553897023201,0.07249509543180466
127,0.0050760358572006226,0.05680026859045029,0.0050760358572006226,0.07124630361795425,0.005318185314536095,0.055754393339157104,0.005318185314536095,0.07292589545249939
128,0.005047200247645378,0.05645827203989029,0.005047200247645378,0.07104364782571793,0.00520185474306345,0.054587140679359436,0.00520185474306345,0.07212388515472412
129,0.005031753331422806,0.056306563317775726,0.005031753331422806,0.07093485444784164,0.0052018798887729645,0.05464279279112816,0.0052018798887729645,0.07212405651807785
130,0.005016946233808994,0.05627584829926491,0.005016946233808994,0.07083040475845337,0.005188047885894775,0.054555464535951614,0.005188047885894775,0.07202810794115067
131,0.0050245425663888454,0.0561348982155323,0.0050245425663888454,0.07088400423526764,0.005131108220666647,0.053981516510248184,0.005131108220666647,0.07163175195455551
132,0.005023255478590727,0.05686763674020767,0.005023255478590727,0.07087492942810059,0.005421904381364584,0.05683034285902977,0.005421904381364584,0.0736335813999176
133,0.004960987716913223,0.05602465942502022,0.004960987716913223,0.07043427973985672,0.0050524077378213406,0.05318093299865723,0.0050524077378213406,0.0710802972316742
134,0.004947327077388763,0.055451344698667526,0.004947326146066189,0.07033722847700119,0.004971965216100216,0.05228275805711746,0.004971965216100216,0.07051216810941696
135,0.004957737401127815,0.055753909051418304,0.004957737401127815,0.07041120529174805,0.005133288912475109,0.054154977202415466,0.005133288912475109,0.07164697349071503
136,0.004914937540888786,0.05568528547883034,0.004914937540888786,0.0701066181063652,0.005032024811953306,0.05310188606381416,0.005032024811953306,0.07093676924705505
137,0.004901856184005737,0.055401671677827835,0.004901856184005737,0.07001325488090515,0.004989141598343849,0.052643775939941406,0.004989141598343849,0.07063385844230652
138,0.004890670534223318,0.05522416904568672,0.004890670534223318,0.06993333250284195,0.005065520294010639,0.053518522530794144,0.005065520294010639,0.07117246836423874
139,0.004881361965090036,0.055208899080753326,0.004881361965090036,0.06986674666404724,0.004932736046612263,0.05208153650164604,0.004932736046612263,0.07023344188928604
140,0.004889290314167738,0.05553456395864487,0.004889290314167738,0.06992346048355103,0.005166105460375547,0.054634276777505875,0.005166105460375547,0.07187563180923462
141,0.004889041185379028,0.055254217237234116,0.004889041185379028,0.06992167234420776,0.00481989374384284,0.050790853798389435,0.00481989374384284,0.06942545622587204
142,0.004889033734798431,0.055281564593315125,0.004889033734798431,0.06992162764072418,0.005153608974069357,0.05457579717040062,0.005153608974069357,0.07178863883018494
143,0.004805605858564377,0.05498185008764267,0.004805605858564377,0.06932247430086136,0.004882522858679295,0.051621466875076294,0.004882522858679295,0.06987505406141281
144,0.004814348183572292,0.05440462753176689,0.004814348183572292,0.06938550621271133,0.004797953646630049,0.0506267286837101,0.004797953646630049,0.06926726549863815
145,0.004775799810886383,0.05447860062122345,0.004775799810886383,0.06910715997219086,0.0050043631345033646,0.05308340862393379,0.0050043631345033646,0.07074151933193207
146,0.004786198027431965,0.055076923221349716,0.004786198027431965,0.06918235123157501,0.005039419047534466,0.0535048209130764,0.005039419047534466,0.07098886370658875
147,0.0048667858354747295,0.05463897064328194,0.0048667858354747295,0.06976234912872314,0.004736947827041149,0.04998380318284035,0.004736947827041149,0.06882549077272415
148,0.004741054493933916,0.05429432913661003,0.004741054493933916,0.06885531544685364,0.005010238382965326,0.05325007438659668,0.005010238382965326,0.07078303396701813
149,0.004737353418022394,0.05458013713359833,0.004737353418022394,0.06882843375205994,0.004921749699860811,0.052287984639406204,0.004921749699860811,0.07015518099069595
150,0.004727340303361416,0.054299358278512955,0.004727340303361416,0.06875565648078918,0.0047609140165150166,0.05037088319659233,0.0047609140165150166,0.06899937987327576
151,0.0047113606706261635,0.054044488817453384,0.0047113606706261635,0.0686393529176712,0.00481855683028698,0.051145557314157486,0.00481855683028698,0.06941582262516022
152,0.004705615341663361,0.05401375889778137,0.004705615341663361,0.06859748810529709,0.004773711785674095,0.05062222108244896,0.004773711785674095,0.06909205764532089
153,0.004689592402428389,0.05374614894390106,0.004689592402428389,0.06848059594631195,0.0048006875440478325,0.050999049097299576,0.0048006875440478325,0.06928699463605881
154,0.004710512235760689,0.054651785641908646,0.004710512235760689,0.06863316893577576,0.005082154646515846,0.054075874388217926,0.005082154646515846,0.07128923386335373
155,0.004701436031609774,0.05406183376908302,0.004701436031609774,0.06856701523065567,0.004679578356444836,0.04949408024549484,0.004679578356444836,0.06840744614601135
156,0.0046607437543570995,0.053398337215185165,0.0046607437543570995,0.06826964020729065,0.00470293452963233,0.049879446625709534,0.00470293452963233,0.06857794523239136
157,0.004636846482753754,0.05356844142079353,0.004636846482753754,0.0680943951010704,0.004854216706007719,0.0517210029065609,0.004854216706007719,0.06967221200466156
158,0.004639932885766029,0.0536440871655941,0.004639932885766029,0.06811705231666565,0.004739152733236551,0.05041457340121269,0.004739152733236551,0.06884150952100754
159,0.004625122994184494,0.053289998322725296,0.004625122994184494,0.06800825893878937,0.004679139703512192,0.0497002974152565,0.004679139703512192,0.06840423494577408
160,0.004603543318808079,0.053373903036117554,0.004603543318808079,0.06784942001104355,0.004875337239354849,0.051994841545820236,0.004875337239354849,0.06982361525297165
161,0.004603185225278139,0.05358268693089485,0.004603185225278139,0.06784677505493164,0.004727030638605356,0.050344258546829224,0.004727030638605356,0.06875340640544891
162,0.004582114052027464,0.05315490439534187,0.004582114052027464,0.06769131124019623,0.004643865395337343,0.04936449974775314,0.004643865395337343,0.06814591586589813
163,0.004582141526043415,0.05306341126561165,0.004582141526043415,0.06769151985645294,0.0047113047912716866,0.05020308494567871,0.0047113047912716866,0.06863894313573837
164,0.004572249483317137,0.05325859412550926,0.004572249948978424,0.06761841475963593,0.004733743146061897,0.05047934874892235,0.004733743146061897,0.06880220025777817
165,0.004561916925013065,0.05292123183608055,0.004561916925013065,0.06754196435213089,0.004599165637046099,0.0488901250064373,0.004599165637046099,0.06781715154647827
166,0.004548993892967701,0.052711259573698044,0.004548993892967701,0.06744622439146042,0.004665602929890156,0.04974045976996422,0.004665602929890156,0.06830522418022156
167,0.004606070928275585,0.05367918685078621,0.004606070928275585,0.06786803901195526,0.0048516131937503815,0.05178839713335037,0.0048516131937503815,0.06965352594852448
168,0.004540303722023964,0.052940815687179565,0.004540303722023964,0.06738177686929703,0.004467378370463848,0.04723384976387024,0.004467378370463848,0.06683845072984695
169,0.004550679586827755,0.052314288914203644,0.004550679586827755,0.06745872646570206,0.004598556086421013,0.04899091273546219,0.004598556086421013,0.06781265139579773
170,0.004510285798460245,0.05272059887647629,0.004510285798460245,0.06715866178274155,0.004750773776322603,0.05071687325835228,0.004750773776322603,0.06892585754394531
171,0.004518955480307341,0.05284975469112396,0.004518955480307341,0.06722317636013031,0.004621519241482019,0.0493117980659008,0.004621519241482019,0.06798175722360611
172,0.004500492941588163,0.05253369361162186,0.004500492941588163,0.06708571314811707,0.00457140663638711,0.0487222783267498,0.00457140663638711,0.0676121786236763
173,0.004507327917963266,0.0526757650077343,0.004507327917963266,0.06713663786649704,0.004681577906012535,0.0500069297850132,0.004681577906012535,0.06842205673456192
174,0.004476380534470081,0.05250100791454315,0.004476380534470081,0.06690575182437897,0.004506826866418123,0.04792778939008713,0.004506826866418123,0.06713290512561798
175,0.004480936098843813,0.05209431052207947,0.004480936098843813,0.06693979352712631,0.004529598169028759,0.04823566600680351,0.004529598169028759,0.06730228662490845
176,0.004464616533368826,0.05239557847380638,0.004464616533368826,0.06681778281927109,0.004637426231056452,0.0495338961482048,0.004637426231056452,0.06809864938259125
177,0.004459227900952101,0.052514880895614624,0.004459227900952101,0.06677745282649994,0.004574520513415337,0.04882381856441498,0.004574520513415337,0.0676352009177208
178,0.0044932011514902115,0.051999531686306,0.0044932011514902115,0.06703134626150131,0.004484250675886869,0.04768107086420059,0.004484250675886869,0.0669645443558693
179,0.004456256050616503,0.051997944712638855,0.004456256050616503,0.06675519794225693,0.00455629825592041,0.04861300066113472,0.00455629825592041,0.06750036031007767
180,0.004437471739947796,0.05231122672557831,0.004437471739947796,0.06661435216665268,0.00468477001413703,0.05004614219069481,0.00468477001413703,0.06844537705183029
181,0.004430610220879316,0.05216645821928978,0.004430610220879316,0.06656283140182495,0.004456432070583105,0.04737168923020363,0.004456432070583105,0.06675651669502258
182,0.004429316613823175,0.05165967345237732,0.004429316613823175,0.06655310839414597,0.004506326746195555,0.04802591726183891,0.004506326746195555,0.06712917983531952
183,0.0044112135656178,0.05193191394209862,0.0044112135656178,0.06641696393489838,0.004612915683537722,0.04926849901676178,0.004612915683537722,0.06791844964027405
184,0.004409626591950655,0.05201827362179756,0.004409626591950655,0.06640502065420151,0.004482155665755272,0.047740351408720016,0.004482155665755272,0.06694889813661575
185,0.004433806985616684,0.051817942410707474,0.004433806985616684,0.06658684462308884,0.004400415811687708,0.046682678163051605,0.004400415811687708,0.06633563339710236
186,0.004411442670971155,0.05192778259515762,0.004411442670971155,0.06641869246959686,0.004619546700268984,0.049330588430166245,0.004619546700268984,0.0679672509431839
187,0.004406364634633064,0.051819805055856705,0.004406364634633064,0.06638045608997345,0.004440678749233484,0.04720718413591385,0.004440678749233484,0.06663841754198074
188,0.0043823313899338245,0.05165047198534012,0.0043823313899338245,0.0661991760134697,0.004577305633574724,0.0488550141453743,0.004577305633574724,0.0676557868719101
189,0.004383707419037819,0.05160360410809517,0.004383707419037819,0.0662095695734024,0.004425802733749151,0.04703968018293381,0.004425802733749151,0.06652670353651047
190,0.004383000545203686,0.05155475437641144,0.004383000545203686,0.06620423495769501,0.004496317822486162,0.04790549725294113,0.004496317822486162,0.06705459207296371
191,0.0043650600127875805,0.0511958971619606,0.0043650600127875805,0.06606859713792801,0.004350875969976187,0.04607410356402397,0.004350875969976187,0.06596116721630096
192,0.004396467935293913,0.05188285559415817,0.004396467935293913,0.06630586832761765,0.004575017839670181,0.048795435577631,0.004575017839670181,0.06763888150453568
193,0.004348032642155886,0.051417723298072815,0.004348032642155886,0.06593961268663406,0.004369569011032581,0.04632474109530449,0.004369569011032581,0.06610271334648132
194,0.004348970018327236,0.05118700861930847,0.004348970018327236,0.06594672054052353,0.004404818639159203,0.046789318323135376,0.004404818639159203,0.06636880338191986
195,0.004336654674261808,0.051086537539958954,0.004336654674261808,0.06585328280925751,0.004397165961563587,0.04670393094420433,0.004397165961563587,0.06631112843751907
196,0.0043357135728001595,0.05124606937170029,0.0043357135728001595,0.06584613770246506,0.004450174514204264,0.04734888672828674,0.004450174514204264,0.06670963019132614
197,0.004369313828647137,0.051328882575035095,0.004369313828647137,0.06610078364610672,0.004453667905181646,0.04738546907901764,0.004453667905181646,0.06673580408096313
198,0.004340226761996746,0.0510643906891346,0.004340226761996746,0.06588039547204971,0.0043874080292880535,0.04656181111931801,0.0043874080292880535,0.06623750925064087
199,0.004327745176851749,0.05125011131167412,0.004327745176851749,0.06578560173511505,0.004461048170924187,0.047441743314266205,0.004461048170924187,0.06679107993841171
200,0.004323605913668871,0.05105351284146309,0.004323605913668871,0.06575413048267365,0.004353318363428116,0.046119898557662964,0.004353318363428116,0.06597968190908432
201,0.00430483790114522,0.050878435373306274,0.00430483790114522,0.06561126559972763,0.004445570986717939,0.04724297299981117,0.004445570986717939,0.06667511910200119
202,0.004313723649829626,0.051299963146448135,0.004313723649829626,0.06567894667387009,0.004489123821258545,0.04773975908756256,0.004489123821258545,0.06700092554092407
203,0.004304925911128521,0.05075306072831154,0.004304925911128521,0.06561193615198135,0.004248918034136295,0.044712308794260025,0.004248918034136295,0.06518372148275375
204,0.004297297913581133,0.05054115504026413,0.004297297913581133,0.06555377691984177,0.004406676162034273,0.0467512384057045,0.004406676162034273,0.06638280302286148
205,0.004298805259168148,0.05121557042002678,0.004298805259168148,0.06556527316570282,0.004500379785895348,0.047812867909669876,0.004500379785895348,0.06708487123250961
