Time,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Untitled 6,Untitled 7,Untitled 8,Untitled 9,Untitled 10,Untitled 11,Untitled 12
20/03/2024 13:19:19,48,0,"0,505202","-0,336262","89,169793","-0,927009","8,379863","5,436913","3,29948","3,142374","-8,64864","0,964253","4938,390096"
20/03/2024 13:19:19,48,0,"0,591437","-0,350912","89,233356","-0,9518","8,24077","5,228031","3,293953","3,142091","-8,667389","0,895612","5164,963426"
20/03/2024 13:19:20,48,0,"0,541686","-0,31846","89,320296","-0,960757","8,381294","5,416533","3,292461","3,168175","-8,65917","0,965313","4931,22314"
20/03/2024 13:19:20,48,0,"0,57817","-0,320193","89,432958","-0,951836","8,309102","5,378404","3,290256","3,143013","-8,651433","0,923929","4943,482659"
20/03/2024 13:19:20,48,0,"0,55557","-0,37155","89,234998","-0,965836","8,288199","5,223809","3,2655","3,164768","-8,69272","0,896575","4935,267881"
20/03/2024 13:19:20,48,0,"0,578864","-0,35233","89,409347","-0,960687","8,435413","5,316711","3,297242","3,142552","-8,650052","0,909867","5026,624176"
20/03/2024 13:19:20,48,0,"0,553024","-0,340279","89,351335","-0,954092","8,278381","5,511511","3,283983","3,159658","-8,681997","0,86935","5281,685642"
20/03/2024 13:19:20,48,0,"0,619436","-0,344296","89,259313","-0,940586","8,472458","5,389995","3,285441","3,14461","-8,652749","0,969711","4955,656679"
20/03/2024 13:19:20,48,0,"0,564671","-0,314994","89,203256","-0,943443","8,276583","5,211665","3,2674","3,150679","-8,663248","0,929804","5238,927924"
20/03/2024 13:19:21,48,0,"0,559349","-0,346265","89,309741","-0,941644","8,29702","5,314635","3,289205","3,15043","-8,64742","0,903061","4943,945918"
20/03/2024 13:19:21,48,0,"0,581332","-0,370447","89,234607","-0,953775","8,488967","5,594345","3,284898","3,149934","-8,669508","0,889287","4917,496149"
20/03/2024 13:19:21,48,0,"0,5386","-0,36068","89,225616","-0,958359","8,240837","5,293218","3,28717","3,143759","-8,676282","0,917444","5342,533886"
20/03/2024 13:19:21,48,0,"0,600615","-0,392108","89,358059","-0,949367","8,322615","5,555454","3,288425","3,148904","-8,641577","0,898116","4935,152151"
20/03/2024 13:19:21,48,0,"0,55287","-0,311056","89,29645","-0,97042","8,367548","5,367193","3,287069","3,157067","-8,659941","0,919209","5265,996326"
20/03/2024 13:19:21,48,0,"0,544385","-0,318932","89,233278","-0,930148","8,386087","5,276402","3,282016","3,136022","-8,649731","0,883669","4986,982498"
20/03/2024 13:19:21,48,0,"0,583646","-0,36517","89,349928","-0,950989","8,371409","5,294325","3,281812","3,145817","-8,657565","0,90534","5169,804982"
20/03/2024 13:19:22,48,0,"0,562126","-0,328857","89,366346","-0,94503","8,244664","5,392901","3,294665","3,152915","-8,650759","0,912371","5270,068397"
20/03/2024 13:19:22,48,0,"0,533741","-0,314285","89,261737","-0,949508","8,417274","5,305155","3,272046","3,161716","-8,677727","0,901231","4993,294615"
20/03/2024 13:19:22,48,0,"0,599304","-0,346895","89,219596","-0,951518","8,277183","5,253254","3,252478","3,131231","-8,634417","0,909","5494,97091"
20/03/2024 13:19:22,48,0,"0,541146","-0,315624","89,306223","-0,943513","8,264568","5,247442","3,281609","3,161681","-8,675159","0,899561","5074,419886"
20/03/2024 13:19:22,48,0,"0,582026","-0,342642","89,3425","-0,940974","8,267697","5,284395","3,288662","3,163242","-8,66344","0,837919","5477,621501"
20/03/2024 13:19:22,48,0,"0,573464","-0,336813","89,290508","-0,929019","8,401231","5,272112","3,289375","3,158699","-8,648511","0,949421","5571,311946"
20/03/2024 13:19:23,48,0,"0,537983","-0,345792","89,246648","-0,936919","8,339889","5,409094","3,286628","3,171085","-8,636279","0,933079","5426,536362"
20/03/2024 13:19:23,48,0,"0,565288","-0,335946","89,364157","-0,952682","8,28304","5,458642","3,287408","3,15476","-8,647195","0,990451","5625,341229"
20/03/2024 13:19:23,48,0,"0,560429","-0,391951","89,293479","-0,953564","8,360924","5,308719","3,297344","3,156215","-8,642508","0,925855","5135,766811"
20/03/2024 13:19:23,48,0,"0,580098","-0,305069","89,20396","-0,957019","8,244198","5,27481","3,278048","3,157209","-8,683025","0,922869","5496,38716"
20/03/2024 13:19:23,48,0,"0,578555","-0,378403","89,381123","-0,954974","8,348975","5,477811","3,277811","3,154512","-8,665142","0,962744","5551,119867"
20/03/2024 13:19:23,48,0,"0,563051","-0,35493","89,318576","-0,936778","8,384489","5,406015","3,291782","3,1428","-8,663858","0,892658","5382,479491"
20/03/2024 13:19:23,48,0,"0,55125","-0,346974","89,33734","-0,949684","8,307005","5,366432","3,29029","3,167359","-8,665142","0,957704","5555,022342"
20/03/2024 13:19:24,48,0,"0,549322","-0,341933","89,360482","-0,956632","8,364519","5,195022","3,291545","3,131266","-8,656217","0,932244","5179,017255"
20/03/2024 13:19:24,48,0,"0,592208","-0,33319","89,265334","-0,946123","8,290463","5,384736","3,283643","3,160119","-8,661193","0,954204","5587,518397"
20/03/2024 13:19:24,48,0,"0,572539","-0,322713","89,326238","-0,934344","8,340155","5,415495","3,290528","3,135454","-8,645076","0,909738","5368,87967"
20/03/2024 13:19:24,48,0,"0,556341","-0,355717","89,226085","-0,961498","8,348376","5,403143","3,285848","3,172718","-8,643375","0,919948","5634,308991"
20/03/2024 13:19:24,48,0,"0,553564","-0,354299","89,327802","-0,938435","8,223762","5,211007","3,283338","3,162852","-8,653359","0,952792","5401,04569"
20/03/2024 13:19:24,48,0,"0,613882","-0,333505","89,350475","-0,948838","8,33676","5,233636","3,294767","3,144078","-8,670889","0,910637","5558,536839"
20/03/2024 13:19:24,48,0,"0,539834","-0,351464","89,289023","-0,953528","8,338824","5,449023","3,25709","3,137406","-8,653552","0,944541","5522,327078"
20/03/2024 13:19:25,48,0,"0,592362","-0,2916","89,261033","-0,958924","8,224761","5,319237","3,295241","3,135596","-8,642925","0,917989","5238,682574"
20/03/2024 13:19:25,48,0,"0,585497","-0,344926","89,298248","-0,949226","8,335462","5,555696","3,281134","3,148692","-8,656891","0,963129","5636,025025"
20/03/2024 13:19:25,48,0,"0,561586","-0,345084","89,330304","-0,955186","8,453686","5,339063","3,294054","3,149969","-8,642155","0,907234","5294,196521"
20/03/2024 13:19:25,48,0,"0,545696","-0,325076","89,339686","-0,965906","8,214776","5,341416","3,277811","3,145675","-8,654001","0,941523","5526,986203"
20/03/2024 13:19:25,48,0,"0,555647","-0,296168","89,333353","-0,936002","8,276484","5,295432","3,29419","3,146598","-8,640421","0,94194","5342,784039"
20/03/2024 13:19:25,48,0,"0,567911","-0,360207","89,326473","-0,964742","8,346978","5,258617","3,268213","3,153802","-8,685721","0,86951","4894,855345"
20/03/2024 13:19:26,48,0,"0,572847","-0,312001","89,25384","-0,952541","8,269361","5,384978","3,30745","3,153837","-8,661931","0,932341","5395,102701"
20/03/2024 13:19:26,48,0,"0,556727","-0,333426","89,317403","-0,938259","8,33473","5,434941","3,302465","3,133183","-8,650727","0,924186","4902,199099"
20/03/2024 13:19:26,48,0,"0,554104","-0,332166","89,380419","-0,949473","8,360059","5,290415","3,289782","3,157138","-8,658175","0,868002","5565,833264"
20/03/2024 13:19:26,48,0,"0,543074","-0,303651","89,310445","-0,955397","8,422699","5,300276","3,285882","3,147982","-8,665623","0,863154","5393,460159"
20/03/2024 13:19:26,48,0,"0,568759","-0,34721","89,345627","-0,947251","8,237642","5,399822","3,302465","3,14894","-8,668513","0,926048","4587,327836"
20/03/2024 13:19:26,48,0,"0,570225","-0,297586","89,299265","-0,94711","8,367348","5,487014","3,263127","3,1653","-8,652653","0,896993","5435,059469"
20/03/2024 13:19:26,48,0,"0,584957","-0,34406","89,291134","-0,945558","8,459943","5,439231","3,294292","3,130982","-8,646938","0,898502","4662,185539"
20/03/2024 13:19:27,48,0,"0,550479","-0,321847","89,345862","-0,932722","8,213444","5,34498","3,289002","3,156109","-8,649186","0,909738","5528,151464"
20/03/2024 13:19:27,48,0,"0,49664","-0,311765","89,328662","-0,935614","8,341586","5,151218","3,300735","3,153837","-8,646874","0,91327","5327,786871"
20/03/2024 13:19:27,48,0,"0,534127","-0,337364","89,237891","-0,964848","8,324911","5,205437","3,275301","3,160864","-8,6427","0,89009","4589,585094"
20/03/2024 13:19:27,48,0,"0,563514","-0,344453","89,25126","-0,919815","8,431852","5,325258","3,295241","3,155293","-8,652942","0,853811","5104,223784"
20/03/2024 13:19:27,48,0,"0,530038","-0,289946","89,237578","-0,942984","8,313196","5,421793","3,29948","3,156286","-8,646264","0,964574","4631,706349"
20/03/2024 13:19:27,48,0,"0,520474","-0,351306","89,234607","-0,959629","8,240704","5,378265","3,297276","3,155222","-8,671852","0,917508","5203,581147"
20/03/2024 13:19:27,48,0,"0,565211","-0,387934","89,305285","-0,938929","8,392877","5,449265","3,29202","3,161752","-8,662895","0,921649","4643,874113"
20/03/2024 13:19:28,48,0,"0,549245","-0,325785","89,275341","-0,9518","8,361224","5,384874","3,291511","3,14855","-8,661193","0,917026","5230,099377"
20/03/2024 13:19:28,48,0,"0,531273","-0,314049","89,310211","-0,942138","8,27422","5,469645","3,309756","3,149082","-8,667325","0,895419","4708,611749"
20/03/2024 13:19:28,48,0,"0,568682","-0,351385","89,269008","-0,96647","8,340022","5,411032","3,296123","3,14894","-8,637531","0,881839","4702,879417"
20/03/2024 13:19:28,48,0,"0,553256","-0,341933","89,183632","-0,958007","8,358062","5,390895","3,273232","3,1631","-8,645718","0,871052","4734,825178"
20/03/2024 13:19:28,48,0,"0,532661","-0,321768","89,397229","-0,95508","8,311798","5,321209","3,288764","3,143013","-8,646874","0,882288","4395,659087"
20/03/2024 13:19:28,48,0,"0,595293","-0,310977","89,428267","-0,937906","8,265267","5,259621","3,283169","3,153837","-8,667453","0,918921","5501,023945"
20/03/2024 13:19:29,48,0,"0,532352","-0,36005","89,271275","-0,947322","8,433383","5,372799","3,290155","3,170411","-8,670696","0,917091","4457,876081"
20/03/2024 13:19:29,48,0,"0,557344","-0,314836","89,207556","-0,950249","8,293458","5,207686","3,284254","3,140706","-8,666779","0,828384","4350,382235"
20/03/2024 13:19:29,48,0,"0,52032","-0,267024","89,271353","-0,934591","8,347711","5,347679","3,305279","3,153128","-8,649667","0,903895","4412,164849"
20/03/2024 13:19:29,48,0,"0,516","-0,290261","89,343907","-0,947322","8,372407","5,52632","3,291545","3,142126","-8,667999","0,98647","4371,118614"
20/03/2024 13:19:29,48,0,"0,56174","-0,345241","89,24266","-0,953317","8,438375","5,488814","3,300532","3,145781","-8,64742","0,901198","5669,127642"
20/03/2024 13:19:29,48,0,"0,559349","-0,349888","89,248759","-0,962168","8,309634","5,368923","3,281202","3,158132","-8,664885","0,927107","4390,925235"
20/03/2024 13:19:29,48,0,"0,550633","-0,326415","89,265959","-0,964954","8,237741","5,218031","3,281914","3,15689","-8,661482","0,919113","4491,102065"
20/03/2024 13:19:30,48,0,"0,55449","-0,290497","89,257515","-0,954657","8,35034","5,368889","3,307925","3,159693","-8,662895","0,906014","4475,454108"
20/03/2024 13:19:30,48,0,"0,555724","-0,354378","89,283941","-0,941503","8,232449","5,339409","3,295275","3,153837","-8,67991","0,954236","4403,182307"
20/03/2024 13:19:30,48,0,"0,562666","-0,376591","89,335229","-0,950354","8,205157","5,320725","3,296801","3,163455","-8,655446","0,894585","5556,193747"
20/03/2024 13:19:30,48,0,"0,523559","-0,32933","89,344533","-0,942385","8,457613","5,381899","3,289985","3,14422","-8,653777","0,885338","4471,89116"
20/03/2024 13:19:30,48,0,"0,523636","-0,319405","89,355088","-0,960017","8,245896","5,393628","3,297785","3,154121","-8,647131","0,919306","4419,509177"
20/03/2024 13:19:30,48,0,"0,53243","-0,312473","89,37135","-0,961181","8,327275","5,313044","3,290833","3,148372","-8,628895","0,909449","4394,732463"
20/03/2024 13:19:30,48,0,"0,548936","-0,327676","89,262206","-0,954974","8,235145","5,172497","3,299989","3,15799","-8,622731","0,945921","4459,860634"
20/03/2024 13:19:31,48,0,"0,570225","-0,350361","89,348442","-0,949191","8,509536","5,335465","3,299243","3,148656","-8,636697","0,951443","4413,715607"
20/03/2024 13:19:31,48,0,"0,582026","-0,310347","89,295434","-0,957831","8,274087","5,357021","3,301413","3,135419","-8,691436","0,954878","4468,016919"
20/03/2024 13:19:31,48,0,"0,559735","-0,330826","89,338122","-0,942949","8,332167","5,521753","3,27737","3,1631","-8,644498","0,944316","4445,987606"
20/03/2024 13:19:31,48,0,"0,56444","-0,336577","89,289883","-0,967317","8,297319","5,281557","3,294258","3,146385","-8,655029","0,966244","4458,607314"
20/03/2024 13:19:31,48,0,"0,494403","-0,335868","89,27237","-0,93505","8,317389","5,298927","3,282931","3,158487","-8,635477","0,915517","4441,927745"
20/03/2024 13:19:31,48,0,"0,598147","-0,316018","89,251026","-0,930218","8,215375","5,309895","3,298531","3,165265","-8,635477","0,910445","4434,442284"
20/03/2024 13:19:32,48,0,"0,57655","-0,29987","89,194187","-0,932969","8,211747","5,501339","3,290392","3,151176","-8,643375","0,937092","4414,749664"
20/03/2024 13:19:32,48,0,"0,554335","-0,36131","89,228353","-0,944712","8,354134","5,402624","3,274758","3,157244","-8,649603","0,909482","4134,673652"
20/03/2024 13:19:32,48,0,"0,524716","-0,330118","89,249071","-0,943055","8,323647","5,404769","3,296259","3,15838","-8,680456","0,914554","4443,697003"
20/03/2024 13:19:32,48,0,"0,55287","-0,305857","89,323424","-0,941997","8,248525","5,194365","3,311553","3,14021","-8,647612","0,91388","4128,576275"
20/03/2024 13:19:32,48,0,"0,579867","-0,319956","89,259704","-0,944359","8,501448","5,376674","3,29575","3,13918","-8,638238","0,936835","4376,856476"
20/03/2024 13:19:32,48,0,"0,607866","-0,370211","89,291681","-0,939564","8,282175","5,194261","3,305585","3,142516","-8,660422","0,931923","4418,26716"
20/03/2024 13:19:32,48,0,"0,579712","-0,28522","89,175188","-0,94249","8,25192","5,155405","3,295614","3,14894","-8,637146","0,957094","3851,919403"
20/03/2024 13:19:33,48,0,"0,548473","-0,291048","89,324362","-0,959841","8,377899","5,33806","3,288595","3,148656","-8,667518","0,895355","4122,101818"
20/03/2024 13:19:33,48,0,"0,561972","-0,363279","89,299578","-0,953987","8,363787","5,427882","3,292393","3,159409","-8,654515","0,906656","3953,203959"
20/03/2024 13:19:33,48,0,"0,539063","-0,340751","89,174094","-0,969538","8,395373","5,325846","3,293783","3,156251","-8,642443","0,928392","4179,369527"
20/03/2024 13:19:33,48,0,"0,587348","-0,313576","89,312634","-0,936883","8,251987","5,216197","3,300532","3,159161","-8,668481","0,931506","3927,083758"
20/03/2024 13:19:33,48,0,"0,556881","-0,32996","89,37307","-0,953951","8,393609","5,422173","3,272046","3,136696","-8,669701","0,920622","3892,92034"
20/03/2024 13:19:33,48,0,"0,505664","-0,336892","89,279954","-0,949684","8,270293","5,478503","3,300633","3,176054","-8,646457","0,908839","3987,802816"
20/03/2024 13:19:33,48,0,"0,548242","-0,35556","89,235858","-0,945488","8,299882","5,269447","3,29341","3,154583","-8,67198","0,892883","3859,506167"
20/03/2024 13:19:34,48,0,"0,521091","-0,31972","89,213107","-0,961639","8,370943","5,242494","3,285949","3,134957","-8,647388","0,940688","3992,289117"
20/03/2024 13:19:34,48,0,"0,535669","-0,35745","89,438587","-0,930042","8,321849","5,212357","3,296394","3,153234","-8,662798","0,876253","3860,410356"
20/03/2024 13:19:34,48,0,"0,507207","-0,323501","89,322016","-0,939387","8,510135","5,713924","3,300125","3,157102","-8,646168","0,895355","3819,572957"
20/03/2024 13:19:34,48,0,"0,569222","-0,305778","89,324049","-0,94503","8,302545","5,331244","3,3006","3,162461","-8,64071","0,863378","3878,629844"
20/03/2024 13:19:34,48,0,"0,58866","-0,336025","89,339216","-0,952294","8,408387","5,524556","3,295784","3,152489","-8,668481","0,928103","3864,844036"
20/03/2024 13:19:34,48,0,"0,526645","-0,354615","89,283003","-0,950989","8,292992","5,394112","3,299718","3,153837","-8,6183","0,913398","3894,653562"
20/03/2024 13:19:35,48,0,"0,541146","-0,336104","89,383468","-0,94182","8,366882","5,44411","3,295411","3,151176","-8,625813","0,890572","3856,523955"
20/03/2024 13:19:35,48,0,"0,557652","-0,348864","89,399105","-0,948979","8,322814","5,263046","3,293105","3,169382","-8,647901","0,919177","3823,780598"
20/03/2024 13:19:35,48,0,"0,599921","-0,3632","89,399261","-0,937342","8,30574","5,317369","3,278862","3,150821","-8,638591","0,861902","3871,005113"
20/03/2024 13:19:35,48,0,"0,570688","-0,32933","89,248133","-0,939634","8,254516","5,251801","3,283033","3,15476","-8,668288","0,959213","3875,632526"
20/03/2024 13:19:35,48,0,"0,576164","-0,296011","89,284957","-0,955997","8,366716","5,314774","3,293003","3,152595","-8,659556","0,890475","3838,228732"
20/03/2024 13:19:35,48,0,"0,552407","-0,310504","89,326004","-0,953317","8,422466","5,380065","3,296327","3,16381","-8,659877","0,918246","3788,474164"
20/03/2024 13:19:35,48,0,"0,595216","-0,268127","89,35196","-0,950778","8,366616","5,456532","3,279099","3,140706","-8,618718","0,953498","3841,916834"
20/03/2024 13:19:36,48,0,"0,581949","-0,316806","89,251808","-0,952541","8,235711","5,339167","3,290256","3,169879","-8,66633","0,924443","3826,558217"
20/03/2024 13:19:36,48,0,"0,550016","-0,319484","89,284175","-0,94503","8,366849","5,460338","3,298192","3,168636","-8,690858","0,928359","3843,267037"
20/03/2024 13:19:36,48,0,"0,538523","-0,287583","89,285583","-0,959065","8,360658","5,422519","3,285034","3,136341","-8,66771","0,888388","3890,27672"
20/03/2024 13:19:36,48,0,"0,558192","-0,333977","89,320218","-0,946616","8,197768","5,524348","3,297751","3,163774","-8,658143","0,975394","3866,745898"
20/03/2024 13:19:36,48,0,"0,570688","-0,321532","89,220456","-0,956138","8,320152","5,300172","3,289849","3,139748","-8,665656","0,977481","3765,294314"
20/03/2024 13:19:36,48,0,"0,579712","-0,331614","89,276514","-0,943866","8,365284","5,35446","3,294394","3,140955","-8,659845","0,924507","3876,086508"
20/03/2024 13:19:36,48,0,"0,543614","-0,356032","89,349615","-0,94108","8,331535","5,324946","3,296293","3,158132","-8,646264","0,97915","3783,241804"
20/03/2024 13:19:37,48,0,"0,543382","-0,321138","89,288241","-0,943266","8,218171","5,403385","3,259498","3,156393","-8,674902","0,969197","3873,091398"
20/03/2024 13:19:37,48,0,"0,552407","-0,327833","89,352742","-0,942455","8,369145","5,419821","3,298633","3,160793","-8,64376","0,879977","3827,275249"
20/03/2024 13:19:37,48,0,"0,594908","-0,334056","89,266897","-0,931276","8,300781","5,161633","3,280117","3,153518","-8,658625","0,952149","3790,071761"
20/03/2024 13:19:37,48,0,"0,599536","-0,323816","89,288397","-0,952647","8,283506","5,281004","3,296225","3,156854","-8,659941","0,889416","3795,135862"
20/03/2024 13:19:37,48,0,"0,545234","-0,359341","89,347191","-0,949861","8,431452","5,521926","3,303448","3,128356","-8,659941","0,959951","3776,689515"
20/03/2024 13:19:37,48,0,"0,564363","-0,266866","89,222802","-0,936143","8,254816","5,530057","3,304432","3,162852","-8,670118","0,864727","3849,664354"
20/03/2024 13:19:38,48,0,"0,559349","-0,314521","89,26463","-0,952294","8,368613","5,470683","3,308535","3,15728","-8,660904","0,894874","3769,353684"
20/03/2024 13:19:38,48,0,"0,568374","-0,349495","89,331164","-0,943548","8,370443","5,273115","3,292054","3,171901","-8,665431","0,978123","3728,256385"
20/03/2024 13:19:38,48,0,"0,527802","-0,356741","89,365564","-0,955045","8,409785","5,235816","3,280659","3,147804","-8,662092","0,902451","3760,446293"
20/03/2024 13:19:38,48,0,"0,559118","-0,300501","89,285505","-0,948415","8,307937","5,184746","3,296327","3,157138","-8,661675","0,931377","3694,437953"
20/03/2024 13:19:38,48,0,"0,578555","-0,290024","89,446406","-0,987241","8,317522","5,172878","3,295377","3,162142","-8,662317","0,961781","3791,936761"
20/03/2024 13:19:38,48,0,"0,591205","-0,310347","89,29129","-0,938647","8,327607","5,122638","3,290426","3,149472","-8,657854","0,944797","3767,146954"
20/03/2024 13:19:38,48,0,"0,591128","-0,320193","89,293792","-0,957619","8,400366","5,278132","3,297276","3,139358","-8,649667","0,927075","3763,530679"
20/03/2024 13:19:39,48,0,"0,522557","-0,352252","89,299656","-0,939528","8,3771","5,331105","3,286526","3,14493","-8,639522","0,877569","3770,325218"
20/03/2024 13:19:39,48,0,"0,55503","-0,317751","89,284332","-0,955291","8,363054","5,357713","3,298395","3,151566","-8,643631","0,923158","3773,329289"
20/03/2024 13:19:39,48,0,"0,535669","-0,30121","89,427407","-0,954022","8,489499","5,385808","3,233182","3,177757","-8,634578","0,886526","3825,48269"
20/03/2024 13:19:39,48,0,"0,502656","-0,328227","89,235467","-0,950637","8,284139","5,32467","3,297954","3,134176","-8,66344","0,9151","3745,150223"
20/03/2024 13:19:39,48,0,"0,594522","-0,368005","89,055959","-0,941785","8,08893","5,126236","3,255971","3,152915","-8,642572","0,888292","3761,239224"
20/03/2024 13:19:39,48,0,"0,570765","-0,308141","88,959793","-0,945982","8,469928","5,531164","3,286255","3,144184","-8,66954","0,882449","3754,373109"
20/03/2024 13:19:39,48,0,"0,567294","-0,334214","88,870742","-0,968904","8,233914","5,381899","3,297785","3,168175","-8,628414","0,930093","3770,943407"
20/03/2024 13:19:40,48,0,"0,539911","-0,326179","88,740802","-0,946793","8,359593","5,275156","3,290867","3,155257","-8,693491","0,883444","3761,767866"
20/03/2024 13:19:40,48,0,"0,560198","-0,339806","88,644637","-0,962838","8,306073","5,362903","3,298226","3,146775","-8,659202","0,953273","3768,11774"
20/03/2024 13:19:40,48,0,"0,595062","-0,350991","88,372716","-0,936072","8,452388","5,279481","3,290697","3,159551","-8,638719","0,928006","3781,204059"
20/03/2024 13:19:40,48,0,"0,547162","-0,33445","88,558479","-0,957125","8,338458","5,455424","3,284695","3,167998","-8,638623","0,918407","3535,352244"
20/03/2024 13:19:40,48,0,"0,56282","-0,32035","88,26021","-0,95173","8,334297","5,40598","3,294529","3,160864","-8,660101","0,928488","5511,471731"
20/03/2024 13:19:40,48,0,"0,550556","-0,382499","88,037935","-0,942385","8,388949","5,412554","3,269163","3,155576","-8,676026","0,957993","3790,693437"
20/03/2024 13:19:41,48,0,"0,558886","-0,322477","87,964521","-0,954586","8,371409","5,487395","3,267264","3,16381","-8,673778","0,914875","3695,99606"
20/03/2024 13:19:41,48,0,"0,572693","-0,317515","87,720121","-0,957689","8,297286","5,399718","3,29497","3,163952","-8,64864","0,999023","3308,972063"
20/03/2024 13:19:41,48,0,"0,599458","-0,354693","87,638654","-0,942032","8,259908","5,190316","3,328882","3,157777","-8,658625","0,936546","3381,532435"
20/03/2024 13:19:41,48,0,"0,570225","-0,366981","87,492921","-0,953493","8,475653","5,354114","3,288154","3,146527","-8,634963","0,944733","3364,22944"
20/03/2024 13:19:41,48,0,"0,576781","-0,3517","87,269786","-0,948697","8,324412","5,254984","3,289544","3,159161","-8,657276","0,928231","3529,642443"
20/03/2024 13:19:41,48,0,"0,546853","-0,327676","86,98434","-0,955256","8,243965","5,386327","3,298972","3,152028","-8,654451","0,923768","3376,308473"
20/03/2024 13:19:41,48,0,"0,508518","-0,292309","86,927188","-0,950637","8,326709","5,227443","3,307992","3,169737","-8,665688","0,902226","3818,499099"
20/03/2024 13:19:42,48,0,"0,599844","-0,30822","86,804988","-0,953669","8,43761","5,474281","3,275572","3,15618","-8,619103","0,922035","3337,463405"
20/03/2024 13:19:42,48,0,"0,583569","-0,313104","86,728056","-0,935861","8,310932","5,322801","3,296225","3,160296","-8,62973","0,944508","3909,277747"
20/03/2024 13:19:42,48,0,"0,559966","-0,369108","86,486158","-0,951589","8,39281","5,332455","3,28951","3,157209","-8,651208","0,869478","3590,687484"
20/03/2024 13:19:42,48,0,"0,568682","-0,361389","86,25286","-0,955291","8,390514","5,419682","3,296801","3,161326","-8,673425","0,899465","3758,948831"
20/03/2024 13:19:42,48,0,"0,566754","-0,293254","86,261382","-0,95508","8,221898","5,381137","3,301413","3,168211","-8,656827","0,956997","4191,821081"
20/03/2024 13:19:42,48,0,"0,589971","-0,312001","86,076166","-0,953951","8,28131","5,403282","3,292223","3,153199","-8,657083","0,966372","3857,336608"
20/03/2024 13:19:42,48,0,"0,527185","-0,351228","85,964443","-0,955997","8,534466","5,394424","3,294122","3,157528","-8,645108","0,928006","4300,229511"
20/03/2024 13:19:43,48,0,"0,543922","-0,301446","85,926524","-0,960087","8,31456","5,330379","3,295377","3,17034","-8,656088","0,995973","3390,892354"
20/03/2024 13:19:43,48,0,"0,570071","-0,361861","85,56141","-0,928561","8,353735","5,242597","3,29965","3,157599","-8,669476","0,930414","4218,713743"
20/03/2024 13:19:43,48,0,"0,60748","-0,346186","85,417319","-0,944536","8,367049","5,322317","3,291104","3,171972","-8,649057","0,895419","5511,600725"
20/03/2024 13:19:43,48,0,"0,585883","-0,323028","85,145399","-0,939458","8,356431","5,427917","3,284356","3,150218","-8,652428","0,914458","3757,892584"
20/03/2024 13:19:43,48,0,"0,580638","-0,36895","84,977775","-0,955433","8,314294","5,537981","3,292325","3,153944","-8,66694","0,949998","4250,654762"
20/03/2024 13:19:43,48,0,"0,532198","-0,357529","84,77403","-0,949649","8,27655","5,52421","3,28951","3,147307","-8,671467","0,942357","3501,314449"
20/03/2024 13:19:44,48,0,"0,557884","-0,331063","84,728293","-0,959982","8,358628","5,341347","3,28127","3,161929","-8,658946","0,934909","4209,73036"
20/03/2024 13:19:44,48,0,"0,510832","-0,304045","84,557854","-0,946123","8,409286","5,322386","3,284356","3,134993","-8,67137","0,907716","3988,363294"
20/03/2024 13:19:44,48,0,"0,580792","-0,322083","84,44058","-0,955009","8,336527","5,157896","3,291138","3,168033","-8,651754","0,919755","4469,691742"
20/03/2024 13:19:44,48,0,"0,52811","-0,336734","84,2384","-0,947286","8,322781","5,487533","3,299447","3,13549","-8,679589","0,971156","3770,766635"
20/03/2024 13:19:44,48,0,"0,565365","-0,341539","84,125582","-0,959135","8,330403","5,427052","3,287882","3,158025","-8,644049","0,891888","4076,298689"
20/03/2024 13:19:44,48,0,"0,55449","-0,358789","84,006353","-0,94644","8,342818","5,327957","3,3065","3,157173","-8,625075","0,963772","4411,752053"
20/03/2024 13:19:44,48,0,"0,509367","-0,334371","83,688227","-0,955609","8,264135","5,371069","3,28795","3,145462","-8,64559","0,907812","4710,928938"
20/03/2024 13:19:45,48,0,"0,564826","-0,342484","83,439528","-0,962732","8,339889","5,456013","3,295106","3,149366","-8,654162","0,914265","4432,780899"
20/03/2024 13:19:45,48,0,"0,56444","-0,347053","83,27425","-0,945453","8,223696","5,217581","3,295377","3,160864","-8,620901","0,93523","4779,28705"
20/03/2024 13:19:45,48,0,"0,540374","-0,351149","83,242351","-0,948838","8,397536","5,280277","3,302838","3,156748","-8,65413","0,906303","4842,394432"
20/03/2024 13:19:45,48,0,"0,525488","-0,324761","82,920004","-0,946793","8,442003","5,581543","3,307619","3,154476","-8,651658","0,904987","4883,059618"
20/03/2024 13:19:45,48,0,"0,56012","-0,359656","82,707504","-0,943407","8,337659","5,409025","3,296327","3,152311","-8,663344","0,892979","4964,836173"
20/03/2024 13:19:45,48,0,"0,561663","-0,32035","82,549262","-0,949967","8,426793","5,540853","3,282355","3,159125","-8,635926","0,86463","4385,477275"
20/03/2024 13:19:45,48,0,"0,535129","-0,332796","82,569277","-0,94182","8,244931","5,249864","3,293546","3,154121","-8,678626","0,925631","3824,228394"
20/03/2024 13:19:46,48,0,"0,533509","-0,336025","82,388753","-0,955891","8,427658","5,348475","3,293342","3,1598","-8,668545","0,83153","3464,031971"
20/03/2024 13:19:46,48,0,"0,59915","-0,360601","82,234186","-0,972218","8,331435","5,367263","3,278998","3,149934","-8,627386","0,982874","4838,992646"
