Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 10:44:28,33.0,29.582031,0.73583984,-0.4529419,-0.24331665,6.9921875,2.5844727,3.119629,2.9873047,-8.6484375,0.8511963
2024-03-20 10:44:29,33.0,29.570312,0.76416016,-0.4255371,-0.25933838,6.9804688,2.5307617,3.125,2.9902344,-8.6484375,0.864624
2024-03-20 10:44:30,33.0,29.578125,0.7352295,-0.4524536,-0.22640991,6.9140625,2.583496,3.1225586,2.9873047,-8.660156,0.8574219
2024-03-20 10:44:31,33.0,29.59375,0.76501465,-0.414917,-0.24526978,6.958008,2.6455078,3.1230469,2.9814453,-8.646484,0.82592773
2024-03-20 10:44:32,33.0,29.585938,0.7602539,-0.43469238,-0.26672363,6.9785156,2.6552734,3.1240234,2.9902344,-8.650391,0.8175049
2024-03-20 10:44:33,33.0,29.59375,0.7595215,-0.45788574,-0.27835083,6.9628906,2.6274414,3.1274414,2.9902344,-8.658203,0.83239746
2024-03-20 10:44:34,33.0,29.598959,0.76090497,-0.4584961,-0.29101562,6.9778647,2.561198,3.1217449,2.9895833,-8.6640625,0.82633466
2024-03-20 10:44:35,33.0,29.578125,0.7647705,-0.40447998,-0.23626709,7.0078125,2.5751953,3.1230469,2.984375,-8.650391,0.8171387
2024-03-20 10:44:36,33.0,29.574219,0.7619629,-0.4169922,-0.28564453,6.9765625,2.5605469,3.1293945,2.9785156,-8.654297,0.82873535
2024-03-20 10:44:37,33.0,29.578125,0.7496338,-0.4616089,-0.24267578,6.9804688,2.5976562,3.1289062,2.9785156,-8.646484,0.8444824
2024-03-20 10:44:38,33.0,29.601562,0.7615967,-0.4570923,-0.21313477,6.9697266,2.550293,3.1235352,2.991211,-8.662109,0.83825684
2024-03-20 10:44:39,33.0,29.574219,0.7462158,-0.43218994,-0.25579834,6.973633,2.6606445,3.1210938,2.9863281,-8.650391,0.8312988
2024-03-20 10:44:40,33.0,29.570312,0.7434082,-0.39300537,-0.18481445,6.973633,2.5996094,3.1254883,2.9892578,-8.654297,0.8577881
2024-03-20 10:44:41,33.0,29.583334,0.7413737,-0.42545572,-0.25476074,6.9960938,2.639323,3.1354167,2.9837239,-8.6432295,0.8647461
2024-03-20 10:44:42,33.0,29.578125,0.73583984,-0.39562988,-0.19024658,6.9990234,2.5219727,3.121582,2.977539,-8.658203,0.8516846
2024-03-20 10:44:43,33.0,29.597656,0.74780273,-0.4835205,-0.20733643,6.9726562,2.4838867,3.1245117,2.9887695,-8.652344,0.8734131
2024-03-20 10:44:44,33.0,29.589844,0.7503662,-0.42248535,-0.29449463,7.0117188,2.5859375,3.1240234,2.9902344,-8.6484375,0.8656006
2024-03-20 10:44:45,33.0,29.589844,0.7401123,-0.42877197,-0.22299194,6.9521484,2.5722656,3.1191406,2.9956055,-8.662109,0.8491211
2024-03-20 10:44:46,33.0,29.583334,0.75878906,-0.44637045,-0.28877768,7.0039062,2.5891926,3.1315105,2.9889324,-8.6536455,0.8544922
2024-03-20 10:44:47,33.0,29.582031,0.7462158,-0.45819092,-0.23071289,6.9882812,2.5307617,3.125,2.9921875,-8.6484375,0.8736572
2024-03-20 10:44:48,33.0,29.601562,0.76782227,-0.44683838,-0.29797363,6.951172,2.6713867,3.1171875,2.9794922,-8.662109,0.881958
2024-03-20 10:44:49,33.0,29.582031,0.7338867,-0.43511963,-0.2284851,7.001953,2.578125,3.1201172,2.9892578,-8.658203,0.8688965
2024-03-20 10:44:50,33.0,29.567709,0.7496745,-0.49658203,-0.27726236,6.955729,2.6119792,3.1256511,2.9902344,-8.6640625,0.8693034
2024-03-20 10:44:51,33.0,29.582031,0.7290039,-0.48217773,-0.26522827,6.9658203,2.6430664,3.1264648,2.9824219,-8.654297,0.87609863
2024-03-20 10:44:52,33.0,29.554688,0.74816895,-0.40161133,-0.29595947,6.9853516,2.633789,3.1166992,2.9829102,-8.652344,0.8605957
2024-03-20 10:44:53,33.0,29.604166,0.75472003,-0.37939453,-0.26114908,7.0247397,2.5065105,3.1210938,2.9908855,-8.6536455,0.8592122
2024-03-20 10:44:54,33.0,29.59375,0.7636719,-0.46069336,-0.27841187,6.979492,2.5395508,3.1225586,2.9853516,-8.658203,0.85302734
2024-03-20 10:44:55,33.0,29.589844,0.7668457,-0.45129395,-0.2651062,6.9697266,2.559082,3.1225586,2.9853516,-8.636719,0.85180664
2024-03-20 10:44:56,33.0,29.598959,0.72526044,-0.40852866,-0.24291992,6.9752603,2.6100261,3.1289062,2.9804688,-8.65625,0.8619792
2024-03-20 10:44:57,33.0,29.574219,0.74194336,-0.43988037,-0.22421265,6.961914,2.5493164,3.1210938,2.9838867,-8.662109,0.83862305
2024-03-20 10:44:58,33.0,29.582031,0.7626953,-0.44110107,-0.24194336,7.0078125,2.5625,3.1274414,2.9926758,-8.652344,0.8326416
2024-03-20 10:44:59,33.0,29.619791,0.7477214,-0.50341797,-0.28222656,6.96875,2.6061199,3.1223958,2.9817708,-8.661458,0.86604816
2024-03-20 10:45:00,33.0,29.582031,0.7576904,-0.44586182,-0.256073,7.0029297,2.605957,3.1240234,2.9921875,-8.6484375,0.8334961
2024-03-20 10:45:01,33.0,29.567709,0.7395833,-0.44132486,-0.2318929,6.9466147,2.6686199,3.1152344,2.9746094,-8.65625,0.82633466
2024-03-20 10:45:02,33.0,29.585938,0.7384033,-0.4083252,-0.24859619,6.9921875,2.6757812,3.118164,2.9882812,-8.6484375,0.8253174
2024-03-20 10:45:03,33.0,29.574219,0.7390137,-0.4229126,-0.27209473,6.9697266,2.5219727,3.1230469,2.9780273,-8.65625,0.85546875
2024-03-20 10:45:04,33.0,29.567709,0.7342122,-0.42016602,-0.19514973,6.9830728,2.6738281,3.1165364,2.9817708,-8.6380205,0.8566081
2024-03-20 10:45:05,33.0,29.585938,0.7441406,-0.401062,-0.28274536,6.9677734,2.6103516,3.1230469,2.9804688,-8.6484375,0.8701172
2024-03-20 10:45:06,33.0,29.59375,0.7679036,-0.42097983,-0.26985678,6.971354,2.6354167,3.1191406,2.9954426,-8.651042,0.84733075
2024-03-20 10:45:07,33.0,29.601562,0.7418213,-0.4732666,-0.25753784,6.9853516,2.555664,3.1220703,2.9853516,-8.652344,0.8634033
2024-03-20 10:45:08,33.0,29.567709,0.74853516,-0.42732748,-0.24902344,6.9804688,2.6484375,3.1230469,2.9882812,-8.65625,0.8302409
2024-03-20 10:45:09,33.0,29.582031,0.76220703,-0.45703125,-0.2496643,6.977539,2.5888672,3.1235352,2.9887695,-8.650391,0.8491211
2024-03-20 10:45:10,33.0,29.598959,0.7399089,-0.44580078,-0.24955241,7.0143228,2.5149739,3.125,2.9908855,-8.651042,0.8465169
2024-03-20 10:45:11,33.0,29.59375,0.73864746,-0.41052246,-0.27404785,6.9746094,2.590332,3.1166992,2.9956055,-8.650391,0.8515625
2024-03-20 10:45:12,33.0,29.572916,0.73860675,-0.40942383,-0.26708984,6.9778647,2.6087239,3.1178386,2.9882812,-8.651042,0.85514325
2024-03-20 10:45:13,33.0,29.589844,0.7420654,-0.4364624,-0.24591064,7.017578,2.614746,3.118164,2.9848633,-8.654297,0.85668945
2024-03-20 10:45:14,33.0,29.572916,0.7817383,-0.4086914,-0.25899252,6.9583335,2.6276042,3.1210938,2.9921875,-8.6692705,0.8225911
2024-03-20 10:45:15,33.0,29.546875,0.75720215,-0.42877197,-0.2124939,6.982422,2.6020508,3.1225586,2.9921875,-8.671875,0.81762695
2024-03-20 10:45:16,33.0,29.59375,0.73616534,-0.40266928,-0.29117838,6.9492188,2.5957031,3.1119792,2.9960938,-8.6640625,0.83691406
2024-03-20 10:45:17,33.0,29.578125,0.72766113,-0.43585205,-0.30126953,6.979492,2.5649414,3.1313477,2.9926758,-8.658203,0.8363037
2024-03-20 10:45:18,33.0,29.583334,0.7553711,-0.44848633,-0.22583008,6.9674478,2.6523438,3.1145833,2.9869792,-8.65625,0.85872394
2024-03-20 10:45:19,33.0,29.570312,0.75561523,-0.4328003,-0.2677002,6.9589844,2.6254883,3.1103516,2.9926758,-8.646484,0.85717773
2024-03-20 10:45:20,33.0,29.567709,0.7366536,-0.4297689,-0.28120932,6.9791665,2.6998699,3.1100261,2.9908855,-8.65625,0.84440106
2024-03-20 10:45:21,33.0,29.582031,0.755249,-0.47070312,-0.23486328,7.004883,2.5585938,3.1157227,2.9882812,-8.652344,0.86499023
2024-03-20 10:45:22,33.0,29.578125,0.7447917,-0.3864746,-0.22916667,6.966146,2.5930989,3.1269531,2.985677,-8.6536455,0.83170575
2024-03-20 10:45:23,33.0,29.5625,0.7467448,-0.40323892,-0.26338705,6.9648438,2.5670574,3.1158855,2.9759114,-8.645833,0.851888
2024-03-20 10:45:24,33.0,29.585938,0.7504883,-0.4788208,-0.2576599,6.991211,2.6113281,3.112793,2.987793,-8.654297,0.8565674
2024-03-20 10:45:25,33.0,29.572916,0.76090497,-0.45581055,-0.25227866,6.9791665,2.6386719,3.109375,2.9804688,-8.6588545,0.898112
2024-03-20 10:45:26,33.0,29.585938,0.7553711,-0.39178467,-0.25543213,7.013672,2.527832,3.133789,2.9853516,-8.650391,0.8568115
2024-03-20 10:45:27,33.0,29.583334,0.75065106,-0.5049642,-0.26350912,6.9934897,2.6158855,3.1145833,2.9811199,-8.6536455,0.8883464
2024-03-20 10:45:28,33.0,29.59375,0.77408856,-0.4383138,-0.20007324,7.015625,2.657552,3.1269531,2.9921875,-8.6588545,0.8753255
2024-03-20 10:45:29,33.0,29.574219,0.7546387,-0.45825195,-0.2729187,6.9814453,2.5786133,3.1254883,2.9921875,-8.646484,0.8529053
2024-03-20 10:45:30,33.0,29.572916,0.72802734,-0.43855795,-0.21993001,6.9856772,2.5403645,3.1243489,2.9882812,-8.651042,0.84277344
2024-03-20 10:45:31,33.0,29.59375,0.75374347,-0.45361328,-0.21761067,6.9921875,2.5930989,3.1165364,2.9934895,-8.651042,0.8286133
2024-03-20 10:45:32,33.0,29.582031,0.7397461,-0.44586182,-0.29229736,6.96875,2.5493164,3.1230469,2.9868164,-8.6484375,0.8475342
2024-03-20 10:45:33,33.0,29.567709,0.75960284,-0.4844564,-0.2689209,6.9882812,2.548177,3.1152344,2.9915364,-8.661458,0.85514325
2024-03-20 10:45:34,33.0,29.588541,0.77278644,-0.3985189,-0.25899252,7.0143228,2.6985676,3.1295574,2.9882812,-8.651042,0.8224284
2024-03-20 10:45:35,33.0,29.578125,0.77453613,-0.4354248,-0.22491455,6.998047,2.5854492,3.1230469,2.9956055,-8.650391,0.826416
2024-03-20 10:45:36,33.0,29.59375,0.75423175,-0.4358724,-0.25769043,6.9739585,2.5026042,3.1269531,2.9928386,-8.65625,0.85009766
2024-03-20 10:45:37,33.0,29.588541,0.76660156,-0.41251627,-0.24454753,6.96875,2.6881511,3.110677,2.9837239,-8.6588545,0.8932292
2024-03-20 10:45:38,33.0,29.59375,0.77246094,-0.39119467,-0.23461914,6.9674478,2.6028645,3.1178386,2.9928386,-8.6536455,0.8515625
2024-03-20 10:45:39,33.0,29.578125,0.74523926,-0.4015503,-0.22387695,6.9814453,2.5839844,3.1210938,2.9873047,-8.642578,0.8465576
2024-03-20 10:45:40,33.0,29.567709,0.75146484,-0.5003255,-0.25236002,6.9882812,2.670573,3.1178386,2.9921875,-8.6484375,0.86360675
2024-03-20 10:45:41,33.0,29.567709,0.74332684,-0.4868164,-0.25146484,6.9648438,2.5930989,3.1152344,2.9882812,-8.65625,0.87141925
2024-03-20 10:45:42,33.0,29.601562,0.7685547,-0.42816162,-0.25457764,6.9853516,2.6264648,3.1132812,2.9863281,-8.644531,0.8688965
2024-03-20 10:45:43,33.0,29.567709,0.75683594,-0.39575195,-0.24816895,7.018229,2.6204426,3.1119792,2.9811199,-8.6484375,0.83658856
2024-03-20 10:45:44,33.0,29.572916,0.7480469,-0.43953452,-0.2832438,7.0039062,2.6067708,3.1204426,2.9902344,-8.6588545,0.8255208
2024-03-20 10:45:45,33.0,29.588541,0.75602216,-0.44856772,-0.27815756,6.9739585,2.5319011,3.1152344,2.9869792,-8.666667,0.82096356
2024-03-20 10:45:46,33.0,29.601562,0.7468262,-0.4197998,-0.25524902,6.9697266,2.5771484,3.1103516,2.993164,-8.646484,0.84521484
2024-03-20 10:45:47,33.0,29.59375,0.7477214,-0.40152994,-0.17403157,6.9934897,2.6757812,3.1191406,2.9882812,-8.651042,0.8489583
2024-03-20 10:45:48,33.0,29.598959,0.7711589,-0.40649414,-0.27974448,6.986979,2.5833333,3.1171875,2.9817708,-8.6484375,0.8592122
2024-03-20 10:45:49,33.0,29.588541,0.7599284,-0.40828452,-0.23400879,6.9791665,2.5436199,3.1204426,2.9902344,-8.6536455,0.89371747
2024-03-20 10:45:50,33.0,29.578125,0.7265625,-0.43546548,-0.28682455,6.9882812,2.5403645,3.1210938,2.9824219,-8.651042,0.85026044
2024-03-20 10:45:51,33.0,29.570312,0.73535156,-0.42236328,-0.2532959,6.9609375,2.6430664,3.121582,2.9916992,-8.6484375,0.8371582
2024-03-20 10:45:52,33.0,29.59375,0.73307294,-0.47094727,-0.2721354,6.955729,2.6041667,3.1197917,2.985677,-8.6692705,0.82503253
2024-03-20 10:45:53,33.0,29.59375,0.7317708,-0.4555664,-0.24971516,6.950521,2.6790364,3.1256511,2.9804688,-8.645833,0.8105469
2024-03-20 10:45:54,33.0,29.578125,0.7600911,-0.4831543,-0.21195476,6.9752603,2.6647136,3.1126301,2.983073,-8.6484375,0.8642578
2024-03-20 10:45:55,33.0,29.645834,0.7713216,-0.5171712,-0.2536621,6.9882812,2.6171875,3.1158855,2.9869792,-8.635417,0.8460286
2024-03-20 10:45:56,33.0,30.296875,0.7477214,-0.47485352,-0.19122314,7.0546875,2.6328125,3.1197917,2.9869792,-8.661458,0.8108724
2024-03-20 10:45:57,33.0,31.347656,0.75439453,-0.42211914,-0.19165039,7.1445312,2.5043945,3.1191406,2.9838867,-8.6640625,0.8651123
2024-03-20 10:45:58,33.0,32.447918,0.7503255,-0.488444,-0.17683919,7.296875,2.438802,3.1145833,2.9921875,-8.640625,0.8466797
2024-03-20 10:45:59,33.0,33.375,0.7369792,-0.39208984,-0.2133789,7.4127603,2.4166667,3.1191406,2.9908855,-8.6536455,0.8610026
2024-03-20 10:46:00,33.0,34.364582,0.78564453,-0.38639322,-0.0827535,7.5325522,2.3743489,3.1217449,2.9882812,-8.661458,0.867513
2024-03-20 10:46:01,33.0,35.572918,0.77213544,-0.44954428,-0.15818278,7.6236978,2.2936199,3.1152344,2.9863281,-8.6692705,0.86604816
2024-03-20 10:46:02,33.0,36.552082,0.7661133,-0.42537436,0.00033187866,7.7265625,2.1881511,3.1152344,2.9928386,-8.6432295,0.875
2024-03-20 10:46:03,33.0,37.625,0.72753906,-0.45214844,-0.06414032,7.8177085,2.2239583,3.1087239,2.9902344,-8.661458,0.8922526
2024-03-20 10:46:04,33.0,38.71875,0.7416992,-0.40429688,0.012552897,7.9778647,2.0559895,3.1197917,2.9947917,-8.645833,0.8466797
2024-03-20 10:46:05,33.0,39.760418,0.7739258,-0.43229166,0.07086563,8.125,2.008789,3.1217449,2.9941406,-8.6484375,0.8232422
2024-03-20 10:46:06,33.0,41.140625,0.7418213,-0.39013672,0.13206482,8.234375,1.9833984,3.1245117,2.9873047,-8.6640625,0.8873291
2024-03-20 10:46:07,33.0,42.34375,0.7320964,-0.3976237,0.12080892,8.3307295,2.0319011,3.1197917,2.9902344,-8.6536455,0.8670247
2024-03-20 10:46:08,33.0,43.458332,0.77034503,-0.42000327,0.106414795,8.4505205,1.8938802,3.1165364,2.9908855,-8.645833,0.8623047
2024-03-20 10:46:09,33.0,44.666668,0.7351888,-0.4226888,0.108249664,8.5078125,1.8642578,3.1061199,2.9850261,-8.65625,0.84016925
2024-03-20 10:46:10,33.0,45.770832,0.77652997,-0.40014648,0.13505046,8.578125,1.827474,3.1178386,2.9895833,-8.640625,0.86360675
2024-03-20 10:46:11,33.0,46.96875,0.7532552,-0.4831543,0.20076497,8.7421875,1.6988932,3.1139324,2.9811199,-8.651042,0.8717448
2024-03-20 10:46:12,33.0,48.208332,0.74283856,-0.42578125,0.3068441,8.8125,1.7597656,3.1256511,2.9876301,-8.6588545,0.8491211
2024-03-20 10:46:13,33.0,49.458332,0.7430013,-0.4153646,0.26143393,8.828125,1.6676432,3.125,2.9882812,-8.645833,0.8642578
2024-03-20 10:46:14,33.0,50.552082,0.7430013,-0.44018555,0.26696777,8.927083,1.6259766,3.1210938,2.998698,-8.65625,0.8619792
2024-03-20 10:46:15,33.0,51.625,0.74658203,-0.49536133,0.21573894,9.0026045,1.6051432,3.1302083,2.9928386,-8.640625,0.8261719
2024-03-20 10:46:16,33.0,52.84375,0.7664388,-0.43408203,0.30334473,9.0234375,1.6373698,3.1197917,2.9889324,-8.6484375,0.8388672
2024-03-20 10:46:17,33.0,53.979168,0.7705078,-0.44262695,0.2684733,9.104167,1.5761719,3.1204426,2.9785156,-8.651042,0.82389325
2024-03-20 10:46:18,33.0,55.145832,0.7610677,-0.4169922,0.21586101,9.088542,1.6253256,3.1152344,2.9921875,-8.6536455,0.85758466
2024-03-20 10:46:19,33.0,56.302082,0.7371419,-0.4296875,0.30415854,9.15625,1.5664062,3.1126301,2.9889324,-8.6640625,0.84733075
2024-03-20 10:46:20,33.0,57.354168,0.7521159,-0.39754233,0.31583658,9.1380205,1.5927734,3.1204426,2.9902344,-8.6484375,0.859375
2024-03-20 10:46:21,33.0,58.375,0.742513,-0.44563803,0.2833252,9.2005205,1.5852865,3.1165364,2.9895833,-8.651042,0.8590495
2024-03-20 10:46:22,33.0,59.427082,0.73291016,-0.4543457,0.30472818,9.28125,1.5771484,3.1165364,2.9941406,-8.651042,0.8494466
2024-03-20 10:46:23,33.0,59.583332,0.74625653,-0.44889322,0.30289713,9.239583,1.5680338,3.1276042,2.9889324,-8.661458,0.8470052
2024-03-20 10:46:24,33.0,59.614582,0.76920575,-0.44083658,0.2790934,9.270833,1.5703125,3.1197917,2.9837239,-8.6484375,0.84554034
2024-03-20 10:46:25,33.0,59.604168,0.7661133,-0.44807944,0.26989746,9.223958,1.5686849,3.1295574,2.985677,-8.661458,0.8847656
2024-03-20 10:46:26,33.0,59.59375,0.74690753,-0.41503906,0.34944662,9.244792,1.5823568,3.1223958,2.9889324,-8.6484375,0.8496094
2024-03-20 10:46:27,33.0,59.604168,0.7661133,-0.4140625,0.29707846,9.2421875,1.5908203,3.1276042,2.9876301,-8.6588545,0.8564453
2024-03-20 10:46:28,33.0,59.604168,0.75878906,-0.3256836,0.32202148,9.2630205,1.5143229,3.109375,2.9934895,-8.645833,0.86848956
2024-03-20 10:46:29,33.0,59.604168,0.7605794,-0.45524088,0.27478027,9.2786455,1.5921224,3.1048176,2.9863281,-8.6640625,0.84733075
2024-03-20 10:46:30,33.0,59.625,0.7630208,-0.44026694,0.36743164,9.2526045,1.5859375,3.1009114,2.9895833,-8.6536455,0.84261066
2024-03-20 10:46:31,33.0,59.614582,0.75927734,-0.44555664,0.33854166,9.2630205,1.5761719,3.1210938,2.9869792,-8.6536455,0.8408203
2024-03-20 10:46:32,33.0,59.604168,0.7600911,-0.42154947,0.27522787,9.2994795,1.5846354,3.1217449,2.9941406,-8.666667,0.8548177
2024-03-20 10:46:33,33.0,59.609375,0.77001953,-0.43701172,0.27087402,9.246094,1.5644531,3.1044922,2.9941406,-8.667969,0.8469238
2024-03-20 10:46:34,33.0,59.625,0.75146484,-0.4388021,0.35253906,9.255208,1.5413412,3.1204426,2.9850261,-8.6640625,0.8489583
2024-03-20 10:46:35,33.0,59.583332,0.7817383,-0.41967773,0.27441406,9.286458,1.5530599,3.1204426,2.9980469,-8.6640625,0.8513997
2024-03-20 10:46:36,33.0,59.583332,0.7626953,-0.4037272,0.27705893,9.2526045,1.5869141,3.1321614,2.9882812,-8.651042,0.8378906
2024-03-20 10:46:37,33.0,59.625,0.7657878,-0.46492514,0.31575522,9.2630205,1.6054688,3.123698,2.9895833,-8.6588545,0.8614909
2024-03-20 10:46:38,33.0,59.604168,0.7718099,-0.48771158,0.29707846,9.229167,1.6015625,3.1197917,2.9954426,-8.640625,0.8650716
2024-03-20 10:46:39,33.0,59.604168,0.7814128,-0.47583008,0.32006836,9.234375,1.546224,3.1139324,2.9895833,-8.6588545,0.84033203
2024-03-20 10:46:40,33.0,59.614582,0.7526042,-0.44718423,0.34427896,9.2682295,1.5110677,3.1119792,2.9850261,-8.6536455,0.8544922
2024-03-20 10:46:41,33.0,59.614582,0.7635091,-0.4457194,0.328125,9.25,1.5865885,3.1165364,2.9889324,-8.661458,0.8520508
2024-03-20 10:46:42,33.0,59.609375,0.7451172,-0.5175781,0.28857422,9.2890625,1.5678711,3.1240234,2.9824219,-8.667969,0.82592773
2024-03-20 10:46:43,33.0,59.614582,0.71565753,-0.38509116,0.34594727,9.265625,1.5498047,3.1119792,2.9882812,-8.671875,0.8496094
2024-03-20 10:46:44,33.0,59.604168,0.75472003,-0.4214681,0.31384277,9.255208,1.5439453,3.1145833,2.9941406,-8.65625,0.79573566
2024-03-20 10:46:45,33.0,59.59375,0.73811847,-0.49194336,0.28833008,9.2473955,1.5592448,3.1223958,2.983073,-8.651042,0.85595703
2024-03-20 10:46:46,33.0,59.614582,0.75846356,-0.42618814,0.3294271,9.2578125,1.5208334,3.1152344,2.9921875,-8.640625,0.8540039
2024-03-20 10:46:47,33.0,59.625,0.77457684,-0.46525064,0.2931315,9.302083,1.5426432,3.1256511,2.9889324,-8.645833,0.8442383
2024-03-20 10:46:48,33.0,59.604168,0.7680664,-0.39078775,0.29915366,9.2317705,1.5755209,3.1119792,2.9869792,-8.6588545,0.8746745
2024-03-20 10:46:49,33.0,59.625,0.7536621,-0.4284668,0.2635498,9.238281,1.5683594,3.1201172,2.9960938,-8.652344,0.8703613
2024-03-20 10:46:50,33.0,59.625,0.74593097,-0.36669922,0.30680338,9.2786455,1.6110026,3.1197917,2.9934895,-8.65625,0.8483073
2024-03-20 10:46:51,33.0,59.583332,0.74332684,-0.40836588,0.28336588,9.291667,1.5406901,3.1217449,2.9882812,-8.6536455,0.83707684
2024-03-20 10:46:52,33.0,59.625,0.7480469,-0.45263672,0.33081055,9.2838545,1.5794271,3.125,2.9954426,-8.6640625,0.88460284
2024-03-20 10:46:53,33.0,59.625,0.7413737,-0.42529297,0.34977213,9.265625,1.5582682,3.1145833,2.9869792,-8.6536455,0.9016927
2024-03-20 10:46:54,33.0,59.614582,0.7311198,-0.42496744,0.3203939,9.291667,1.5559896,3.1210938,2.9934895,-8.651042,0.80403644
2024-03-20 10:46:55,33.0,59.59375,0.73535156,-0.43579102,0.2828369,9.269531,1.5805664,3.1054688,2.9882812,-8.640625,0.83251953
2024-03-20 10:46:56,33.0,59.625,0.74886066,-0.43953452,0.3466797,9.2682295,1.5507812,3.1197917,2.9882812,-8.640625,0.8647461
2024-03-20 10:46:57,33.0,59.614582,0.75423175,-0.46809897,0.27319336,9.291667,1.5660807,3.1302083,2.9811199,-8.645833,0.84195966
2024-03-20 10:46:58,33.0,59.604168,0.7444661,-0.4104004,0.32617188,9.3098955,1.5543619,3.1204426,2.9876301,-8.65625,0.85872394
2024-03-20 10:46:59,33.0,59.625,0.76660156,-0.4248047,0.32092285,9.277344,1.5800781,3.118164,2.9921875,-8.65625,0.84106445
2024-03-20 10:47:00,33.0,59.739582,0.75065106,-0.43147787,0.28930664,9.265625,1.6132812,3.1158855,2.9908855,-8.6536455,0.8304036
2024-03-20 10:47:01,33.0,60.578125,0.76342773,-0.4761963,0.2972412,9.3046875,1.5527344,3.1171875,2.9853516,-8.644531,0.82714844
2024-03-20 10:47:02,33.0,61.572918,0.76627606,-0.40551758,0.31827798,9.354167,1.5380859,3.1347656,2.9941406,-8.661458,0.84244794
2024-03-20 10:47:03,33.0,62.635418,0.76920575,-0.45157877,0.29541016,9.4244795,1.5240885,3.1328125,2.9928386,-8.6536455,0.86572266
2024-03-20 10:47:04,33.0,63.5625,0.7687988,-0.4124756,0.3190918,9.433594,1.5644531,3.1132812,2.9863281,-8.6796875,0.82666016
2024-03-20 10:47:05,33.0,64.520836,0.7604167,-0.46044922,0.35188803,9.4348955,1.515625,3.1308594,2.9863281,-8.661458,0.8626302
2024-03-20 10:47:06,33.0,65.5625,0.7579753,-0.42333984,0.31998697,9.5234375,1.5432943,3.1295574,2.9850261,-8.6588545,0.85091144
2024-03-20 10:47:07,33.0,66.4375,0.78686523,-0.41918945,0.31970215,9.519531,1.5048828,3.1308594,2.991211,-8.65625,0.8779297
2024-03-20 10:47:08,33.0,67.166664,0.7651367,-0.43676758,0.3138021,9.5546875,1.5074869,3.123698,2.9850261,-8.671875,0.83284503
2024-03-20 10:47:09,33.0,68.270836,0.7680664,-0.4400228,0.32877603,9.609375,1.5143229,3.1256511,2.9902344,-8.6484375,0.84814453
2024-03-20 10:47:10,33.0,69.21875,0.748291,-0.40307617,0.3330078,9.609375,1.5117188,3.1298828,2.9921875,-8.652344,0.8737793
2024-03-20 10:47:11,33.0,69.770836,0.7491862,-0.38826498,0.35066733,9.635417,1.5426432,3.1178386,2.9915364,-8.6536455,0.8772786
2024-03-20 10:47:12,33.0,69.6875,0.78792316,-0.41796875,0.30830893,9.6119795,1.5983073,3.1243489,2.983073,-8.640625,0.85514325
2024-03-20 10:47:13,33.0,69.6875,0.75561523,-0.4182129,0.33398438,9.625,1.5874023,3.1259766,2.9970703,-8.644531,0.87231445
2024-03-20 10:47:14,33.0,69.666664,0.76416016,-0.40112305,0.35847983,9.609375,1.6230469,3.1126301,2.9817708,-8.645833,0.85530597
2024-03-20 10:47:15,33.0,69.6875,0.7619629,-0.48364258,0.37304688,9.589844,1.6010742,3.1123047,2.9873047,-8.652344,0.8781738
2024-03-20 10:47:16,33.0,69.708336,0.7552083,-0.44433594,0.30004883,9.6328125,1.6442057,3.1152344,2.9895833,-8.6536455,0.8494466
2024-03-20 10:47:17,33.0,69.6875,0.7635091,-0.44051108,0.3293457,9.6067705,1.6901041,3.1165364,2.9895833,-8.65625,0.80810547
2024-03-20 10:47:18,33.0,69.6875,0.73291016,-0.4465332,0.28108725,9.6276045,1.7044271,3.1184895,2.9811199,-8.6484375,0.8673503
2024-03-20 10:47:19,33.0,69.65625,0.76049805,-0.4453125,0.33618164,9.605469,1.7749023,3.1308594,2.9960938,-8.652344,0.86865234
2024-03-20 10:47:20,33.0,69.6875,0.7558594,-0.40926108,0.35017905,9.6536455,1.8046875,3.1223958,2.9954426,-8.6536455,0.8510742
2024-03-20 10:47:21,33.0,69.666664,0.7389323,-0.3902181,0.3605143,9.6276045,1.860026,3.1132812,2.983073,-8.661458,0.84016925
2024-03-20 10:47:22,33.0,69.6875,0.7583008,-0.42004395,0.3095703,9.589844,1.8530273,3.1279297,2.991211,-8.644531,0.83251953
2024-03-20 10:47:23,33.0,69.708336,0.7319336,-0.43326822,0.37443033,9.6171875,1.8916016,3.1197917,2.983073,-8.6380205,0.8177083
2024-03-20 10:47:24,33.0,69.6875,0.7441406,-0.41861978,0.3490397,9.6380205,1.8883463,3.1210938,3.0032551,-8.645833,0.8531901
2024-03-20 10:47:25,33.0,69.6875,0.6813965,-0.45532227,0.3116455,9.6796875,1.8955078,3.1201172,2.9814453,-8.628906,0.84155273
2024-03-20 10:47:26,33.0,69.6875,0.75146484,-0.4440104,0.36254883,9.6432295,1.9114584,3.1184895,2.984375,-8.651042,0.8307292
2024-03-20 10:47:27,33.0,69.6875,0.7602539,-0.45288086,0.34285483,9.635417,1.9049479,3.1243489,2.9915364,-8.6484375,0.8513997
2024-03-20 10:47:28,33.0,69.6875,0.7375488,-0.44262695,0.30517578,9.628906,1.9160156,3.125,2.9951172,-8.6484375,0.83032227
