,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
211,356.5180969238281,18.707401275634766,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
212,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
213,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
214,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
215,356.51812744140625,18.7073974609375,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
216,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
217,356.51812744140625,18.7073974609375,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
218,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
219,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
220,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
221,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
222,356.51806640625,18.707399368286133,356.51806640625,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
223,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
224,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
225,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
226,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
227,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
228,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
229,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
230,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
231,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
232,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
233,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
234,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
235,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
236,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
237,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
238,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
239,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
240,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
241,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
242,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
243,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
244,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
245,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
246,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
247,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
248,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
249,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
250,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
251,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
252,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
253,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
254,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
255,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
256,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
257,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
258,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
259,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
260,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
261,356.5180969238281,18.707401275634766,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
262,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
263,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
264,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
265,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
266,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
267,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
268,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
269,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
270,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
271,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
272,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
273,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
274,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
275,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
276,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
277,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
278,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
279,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
280,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
281,356.5180969238281,18.7073974609375,356.5180969238281,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
282,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
283,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
284,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
285,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
286,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
287,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
288,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
289,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
290,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
291,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
292,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
293,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
294,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
295,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
296,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
297,356.5180969238281,18.707401275634766,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
298,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
299,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
300,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
301,356.51812744140625,18.7073974609375,356.5180969238281,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
302,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
303,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
304,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
305,356.51806640625,18.7073974609375,356.51806640625,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
306,356.51806640625,18.707399368286133,356.51806640625,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
307,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
308,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
309,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
310,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
311,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
312,356.5180969238281,18.707401275634766,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
313,356.51812744140625,18.707399368286133,356.51812744140625,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
314,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
315,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
316,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
317,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
318,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
319,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
320,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
321,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
322,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
323,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
324,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
325,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
326,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
327,356.51812744140625,18.7073974609375,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
328,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
329,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
330,356.51812744140625,18.7073974609375,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
331,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
332,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
333,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
334,356.51806640625,18.707399368286133,356.51806640625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
335,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
336,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
337,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
338,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
339,356.51806640625,18.7073974609375,356.51806640625,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
340,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
341,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
342,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
343,356.5180969238281,18.707401275634766,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
344,356.5180969238281,18.707401275634766,356.5180969238281,18.881689071655273,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
345,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
346,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
347,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
348,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
349,356.51806640625,18.707399368286133,356.51806640625,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
350,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
351,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
352,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
353,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
354,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
355,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
356,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
357,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
358,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
359,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
360,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
361,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
362,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
363,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
364,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
365,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
366,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
367,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
368,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
369,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
370,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
371,356.51806640625,18.707399368286133,356.51806640625,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
372,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
373,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
374,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
375,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
376,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
377,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
378,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
379,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
380,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
381,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
382,356.5180969238281,18.707401275634766,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
383,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
384,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
385,356.51812744140625,18.7073974609375,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
386,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
387,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
388,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
389,356.51806640625,18.707399368286133,356.51806640625,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
390,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
391,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
392,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
393,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
394,356.51806640625,18.707399368286133,356.51806640625,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
395,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
396,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
397,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
398,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
399,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
400,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
401,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
402,356.51806640625,18.707399368286133,356.51806640625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
403,356.51806640625,18.707399368286133,356.51806640625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
404,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
405,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
406,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
407,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
408,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
409,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
410,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
411,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
412,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
413,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
414,356.5180969238281,18.7073974609375,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
415,356.51812744140625,18.707399368286133,356.51812744140625,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
416,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
417,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
418,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
419,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
420,356.5180969238281,18.707399368286133,356.5180969238281,18.88168716430664,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
421,356.5180969238281,18.707399368286133,356.5180969238281,18.881685256958008,374.1308288574219,19.150724411010742,374.1308288574219,19.34246253967285
