,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
186,0.003988506738096476,0.047530706971883774,0.003988506738096476,0.06315462291240692,0.004173367749899626,0.04116635397076607,0.004173367749899626,0.0646016076207161
187,0.003993791062384844,0.04624548554420471,0.003993791062384844,0.06319645047187805,0.004130117129534483,0.04060513153672218,0.004130117129534483,0.06426598876714706
188,0.003974905237555504,0.04743095487356186,0.003974905237555504,0.06304685026407242,0.004292594268918037,0.04280279949307442,0.004292594268918037,0.06551788747310638
189,0.0038961521349847317,0.04587424919009209,0.0038961521349847317,0.062419164925813675,0.0041004023514688015,0.04015227407217026,0.0041004023514688015,0.06403438746929169
190,0.0038797284942120314,0.046298012137413025,0.0038797284942120314,0.06228746473789215,0.004317853599786758,0.04315326362848282,0.004317853599786758,0.06571037322282791
191,0.003896982641890645,0.04672318324446678,0.003896982641890645,0.06242581829428673,0.004140060860663652,0.0407472625374794,0.004140060860663652,0.06434330344200134
192,0.0038893111050128937,0.045962125062942505,0.0038893111050128937,0.06236433982849121,0.004214171320199966,0.041749585419893265,0.004214171320199966,0.06491665542125702
193,0.003936799708753824,0.04740322008728981,0.003936799708753824,0.06274392455816269,0.004254575353115797,0.04237760975956917,0.004254575353115797,0.06522709876298904
194,0.0038968175649642944,0.04587849974632263,0.0038968175649642944,0.062424495816230774,0.004069992806762457,0.03975636884570122,0.004069992806762457,0.0637964978814125
195,0.0039458125829696655,0.046822331845760345,0.0039458125829696655,0.06281570345163345,0.004320106003433466,0.0433049313724041,0.004320106003433466,0.06572751700878143
196,0.003867311868816614,0.04620077833533287,0.003867311868816614,0.062187716364860535,0.004132046829909086,0.04063337296247482,0.004132046829909086,0.06428100168704987
197,0.003884920384734869,0.04612259939312935,0.003884920384734869,0.06232912838459015,0.004235089290887117,0.0420188270509243,0.004235089290887117,0.06507756561040878
198,0.003878446761518717,0.04619601368904114,0.003878446761518717,0.062277182936668396,0.004199978429824114,0.04154171794652939,0.004199978429824114,0.06480724364519119
199,0.003883206518366933,0.04631124809384346,0.003883206518366933,0.062315378338098526,0.004228509496897459,0.04188202694058418,0.004228509496897459,0.06502699106931686
200,0.003898100694641471,0.046546049416065216,0.003898100694641471,0.06243477016687393,0.004251893609762192,0.04220883920788765,0.004251893609762192,0.06520654261112213
201,0.0038871532306075096,0.046102363616228104,0.0038871532306075096,0.062347039580345154,0.004136623814702034,0.04061780124902725,0.004136623814702034,0.06431659311056137
202,0.0038982226978987455,0.04645168408751488,0.0038982226978987455,0.06243574991822243,0.004285838454961777,0.042583972215652466,0.004285838454961777,0.06546631455421448
203,0.003886445192620158,0.04607453942298889,0.003886445192620158,0.06234135851264,0.0041380771435797215,0.0406581275165081,0.0041380771435797215,0.06432788819074631
204,0.003943978808820248,0.0466894768178463,0.003943978808820248,0.06280110776424408,0.004229838494211435,0.04194039851427078,0.004229838494211435,0.06503721326589584
205,0.003926495555788279,0.046212729066610336,0.003926495555788279,0.06266175210475922,0.004177758935838938,0.04121733084321022,0.004177758935838938,0.06463558226823807
206,0.003868352621793747,0.045944441109895706,0.003868352621793747,0.06219607964158058,0.004242707043886185,0.04207458347082138,0.004242707043886185,0.06513606756925583
207,0.003919681534171104,0.04685395210981369,0.003919681068509817,0.06260736286640167,0.004181588999927044,0.04122823849320412,0.004181588999927044,0.06466521322727203
208,0.00398911302909255,0.04626001417636871,0.00398911302909255,0.06315942853689194,0.004209582693874836,0.04159993678331375,0.004209582693874836,0.06488129496574402
209,0.003880840027704835,0.046481579542160034,0.003880840027704835,0.06229638680815697,0.0042636883445084095,0.0423252172768116,0.0042636883445084095,0.06529692560434341
210,0.003894552355632186,0.04607854411005974,0.003894552355632186,0.06240634620189667,0.004167174454778433,0.041068676859140396,0.004167174454778433,0.06455366313457489
211,0.003991326782852411,0.04756750166416168,0.003991326782852411,0.0631769523024559,0.004260391928255558,0.04227423667907715,0.004260391928255558,0.06527168303728104
212,0.004068406298756599,0.04675595462322235,0.004068406298756599,0.06378406286239624,0.004140469711273909,0.04070466384291649,0.004140469711273909,0.06434648483991623
213,0.003935650456696749,0.0470455028116703,0.003935650456696749,0.06273476034402847,0.004307067487388849,0.04300489276647568,0.004307067487388849,0.06562825292348862
214,0.003868314903229475,0.04606049507856369,0.003868314903229475,0.062195777893066406,0.004133227281272411,0.040567487478256226,0.004133227281272411,0.06429018080234528
215,0.003895870177075267,0.045966535806655884,0.003895870177075267,0.06241690739989281,0.004240367561578751,0.042006753385066986,0.004240367561578751,0.06511810421943665
216,0.0038743747863918543,0.046320270746946335,0.0038743747863918543,0.0622444748878479,0.004205872304737568,0.0416020043194294,0.004205872304737568,0.06485269963741302
217,0.0038731168024241924,0.04622671380639076,0.0038731168024241924,0.06223436817526817,0.0041769398376345634,0.041237860918045044,0.0041769398376345634,0.06462924927473068
218,0.003892892971634865,0.045927587896585464,0.003892892971634865,0.06239305064082146,0.004141161683946848,0.04069724306464195,0.004141161683946848,0.06435186415910721
219,0.0038751270622015,0.04629970341920853,0.0038751270622015,0.062250517308712006,0.004341725260019302,0.043460965156555176,0.004341725260019302,0.06589177250862122
220,0.0039154100231826305,0.04618082195520401,0.0039154100231826305,0.06257323920726776,0.004146405030041933,0.04074135422706604,0.004146405030041933,0.0643925815820694
221,0.003885840531438589,0.045922666788101196,0.003885840531438589,0.0623365119099617,0.004218467976897955,0.041689593344926834,0.004218467976897955,0.06494973599910736
222,0.003950113896280527,0.047423262149095535,0.003950113896280527,0.06284993141889572,0.004275427665561438,0.04243971034884453,0.004275427665561438,0.06538675725460052
223,0.003905557794496417,0.04596058651804924,0.003905557794496417,0.06249446049332619,0.004095481708645821,0.03994833305478096,0.004095481708645821,0.06399594992399216
224,0.003934368956834078,0.04654063284397125,0.003934368956834078,0.06272454559803009,0.0042876629158854485,0.042574018239974976,0.0042876629158854485,0.06548024713993073
225,0.003925258293747902,0.04615654796361923,0.003925258293747902,0.06265188008546829,0.004129151813685894,0.040486279875040054,0.004129151813685894,0.06425847858190536
226,0.0038627716712653637,0.04611186683177948,0.0038627716712653637,0.06215120479464531,0.004300159402191639,0.04272395744919777,0.004300159402191639,0.06557559967041016
227,0.003908853512257338,0.046396542340517044,0.003908853512257338,0.0625208243727684,0.004142623394727707,0.040707267820835114,0.004142623394727707,0.06436320394277573
228,0.003868418512865901,0.04594637081027031,0.003868418512865901,0.06219661235809326,0.004228989593684673,0.0418468602001667,0.004228989593684673,0.06503067910671234
229,0.003910782281309366,0.04694570600986481,0.003910782281309366,0.06253624707460403,0.00418761046603322,0.04135766625404358,0.00418761046603322,0.06471174955368042
230,0.0038929220754653215,0.04585123434662819,0.003892921842634678,0.06239328533411026,0.004143361933529377,0.04064828157424927,0.004143361933529377,0.06436894834041595
231,0.003937190864235163,0.04711856320500374,0.003937190864235163,0.0627470389008522,0.004290030803531408,0.04260455444455147,0.004290030803531408,0.06549832224845886
232,0.003903839970007539,0.046039171516895294,0.003903839970007539,0.06248071789741516,0.0041061691008508205,0.04011340066790581,0.0041061691008508205,0.0640793964266777
233,0.003933988977223635,0.046635374426841736,0.003933988977223635,0.06272152066230774,0.004388933070003986,0.0439891442656517,0.004388933070003986,0.06624902039766312
234,0.0038576682563871145,0.04625239595770836,0.0038576682563871145,0.06211012974381447,0.004133749287575483,0.040525637567043304,0.004133749287575483,0.0642942413687706
235,0.003913830034434795,0.04611401632428169,0.003913830034434795,0.06256061047315598,0.004169731866568327,0.04109718278050423,0.004169731866568327,0.06457345932722092
236,0.0038916959892958403,0.045718979090452194,0.0038916959892958403,0.062383461743593216,0.0041650040075182915,0.040949754416942596,0.0041650040075182915,0.06453683972358704
237,0.003969481214880943,0.047621045261621475,0.003969481214880943,0.06300381571054459,0.004323214758187532,0.04319831356406212,0.004323214758187532,0.06575115770101547
238,0.0039238170720636845,0.04598436504602432,0.0039238170720636845,0.06264037638902664,0.004098598845303059,0.03996744006872177,0.004098598845303059,0.0640202984213829
239,0.003875527996569872,0.04594312608242035,0.003875527996569872,0.062253739684820175,0.004298910032957792,0.04269731417298317,0.004298910032957792,0.06556607782840729
240,0.0038829073309898376,0.04644138365983963,0.0038829073309898376,0.062312979251146317,0.004165126476436853,0.040975648909807205,0.004165126476436853,0.06453779339790344
241,0.0038941199891269207,0.04629826545715332,0.0038941199891269207,0.062402885407209396,0.0042149657383561134,0.04164833948016167,0.0042149657383561134,0.0649227648973465
242,0.003933683969080448,0.046015314757823944,0.003933683969080448,0.06271908432245255,0.004142564721405506,0.040637701749801636,0.004142564721405506,0.06436276435852051
243,0.0038911502342671156,0.046710144728422165,0.0038911502342671156,0.06237908452749252,0.004308443516492844,0.04288870841264725,0.004308443516492844,0.06563873589038849
244,0.003906149882823229,0.046888191252946854,0.003906149882823229,0.06249919906258583,0.004105553496629,0.04013221338391304,0.004105553496629,0.06407459825277328
245,0.003944856114685535,0.04584444686770439,0.003944856114685535,0.0628080889582634,0.00414679991081357,0.0407072938978672,0.00414679991081357,0.06439565122127533
246,0.003999787848442793,0.04744372516870499,0.003999787848442793,0.06324387341737747,0.00432500708848238,0.04317167028784752,0.00432500708848238,0.06576478481292725
247,0.00392502686008811,0.045882243663072586,0.00392502686008811,0.06265003234148026,0.004059638362377882,0.039813168346881866,0.004059638362377882,0.06371529400348663
248,0.0038586927112191916,0.04584234207868576,0.0038586927112191916,0.06211837753653526,0.004423100035637617,0.04470949247479439,0.004423100035637617,0.06650639325380325
249,0.003910679370164871,0.047096043825149536,0.003910679370164871,0.06253542751073837,0.004172592889517546,0.041198667138814926,0.004172592889517546,0.06459560990333557
250,0.003981118090450764,0.04602465033531189,0.003981118090450764,0.06309609860181808,0.004217180423438549,0.041777290403842926,0.004217180423438549,0.06493981927633286
251,0.003925031516700983,0.047019846737384796,0.003925031516700983,0.06265006959438324,0.004228987265378237,0.0418642982840538,0.004228987265378237,0.06503066420555115
252,0.003857554169371724,0.04576880857348442,0.003857554169371724,0.06210921332240105,0.004118457902222872,0.040348224341869354,0.004118457902222872,0.06417521089315414
253,0.0038808586541563272,0.04600592702627182,0.0038808586541563272,0.062296539545059204,0.004255840089172125,0.04215981066226959,0.004255840089172125,0.06523679941892624
254,0.003860237542539835,0.046029821038246155,0.003860237542539835,0.06213080883026123,0.0041559720411896706,0.04089319333434105,0.0041559720411896706,0.06446682661771774
255,0.003883152734488249,0.046276215463876724,0.003883152734488249,0.0623149536550045,0.00419452041387558,0.04142509773373604,0.00419452041387558,0.06476511806249619
256,0.003877414157614112,0.04591669887304306,0.003877414157614112,0.06226888671517372,0.0041590179316699505,0.04088530316948891,0.0041590179316699505,0.06449044495820999
257,0.0038534291088581085,0.04607057198882103,0.0038534291088581085,0.06207599118351936,0.0043162088841199875,0.04298306629061699,0.0043162088841199875,0.06569786369800568
258,0.0038692925591021776,0.046353284269571304,0.0038692925591021776,0.06220363825559616,0.004147250205278397,0.04064694419503212,0.004147250205278397,0.06439914554357529
259,0.0038993225898593664,0.04586580768227577,0.0038993225898593664,0.06244455277919769,0.004210461862385273,0.041613396257162094,0.004210461862385273,0.06488807499408722
260,0.003887331811711192,0.046682849526405334,0.003887331811711192,0.06234847009181976,0.004303880967199802,0.042743682861328125,0.004303880967199802,0.06560397148132324
261,0.003889354644343257,0.04605301842093468,0.003889354644343257,0.062364690005779266,0.004145204555243254,0.04070226103067398,0.004145204555243254,0.06438326090574265
262,0.003909762483090162,0.04646499082446098,0.003909762483090162,0.062528096139431,0.004247521515935659,0.04207439720630646,0.004247521515935659,0.06517302244901657
263,0.003936814144253731,0.04636906087398529,0.003936814144253731,0.06274403631687164,0.0041449605487287045,0.04064207151532173,0.0041449605487287045,0.06438136845827103
264,0.003884926438331604,0.04636474698781967,0.003884926438331604,0.06232917681336403,0.004351056180894375,0.04344423487782478,0.004351056180894375,0.0659625306725502
265,0.003853708738461137,0.046215031296014786,0.003853708738461137,0.06207824870944023,0.004149597138166428,0.04069509729743004,0.004149597138166428,0.06441736966371536
266,0.0038707514759153128,0.04577704146504402,0.0038707514759153128,0.06221536174416542,0.004184901248663664,0.04122772440314293,0.004184901248663664,0.06469081342220306
267,0.0038672874215990305,0.04630381986498833,0.0038672874215990305,0.062187518924474716,0.004237152170389891,0.04189024865627289,0.004237152170389891,0.06509340554475784
268,0.003876607632264495,0.0463947132229805,0.003876607632264495,0.062262408435344696,0.004147958476096392,0.040713466703891754,0.004147958476096392,0.06440464407205582
269,0.0039186966605484486,0.045967016369104385,0.0039186966605484486,0.06259949505329132,0.00425661401823163,0.042162004858255386,0.00425661401823163,0.06524273008108139
270,0.004007472191005945,0.04769508168101311,0.004007472191005945,0.063304603099823,0.004199386108666658,0.04142218455672264,0.004199386108666658,0.06480267643928528
271,0.003931552637368441,0.045936767011880875,0.003931552171707153,0.06270208954811096,0.004111113958060741,0.04022682458162308,0.004111113958060741,0.06411796808242798
272,0.003968892619013786,0.04695689678192139,0.003968892619013786,0.06299914419651031,0.004305592738091946,0.04290003329515457,0.004305592738091946,0.06561701744794846
273,0.003991691395640373,0.04611343517899513,0.003991691395640373,0.06317983567714691,0.004093243274837732,0.04002625495195389,0.004093243274837732,0.06397845596075058
274,0.003926136996597052,0.04719597473740578,0.003926136996597052,0.06265889108181,0.004434910137206316,0.044707123190164566,0.004434910137206316,0.06659512221813202
275,0.003855645190924406,0.04650910943746567,0.003855645190924406,0.062093839049339294,0.004109295550733805,0.04026680067181587,0.004109295550733805,0.06410378217697144
276,0.0039553167298436165,0.04591532424092293,0.0039553167298436165,0.06289131194353104,0.0042340634390711784,0.04180726781487465,0.0042340634390711784,0.06506968289613724
277,0.003926805220544338,0.0472353957593441,0.003926805220544338,0.0626642256975174,0.004287209361791611,0.04254522919654846,0.004287209361791611,0.06547678261995316
278,0.003891810541972518,0.04604049399495125,0.003891810541972518,0.06238437816500664,0.004166412632912397,0.040870364755392075,0.004166412632912397,0.06454775482416153
279,0.003875536611303687,0.04625692963600159,0.003875536611303687,0.062253814190626144,0.004262198228389025,0.04225238040089607,0.004262198228389025,0.06528551131486893
280,0.0038648711051791906,0.04601426050066948,0.0038648711051791906,0.06216808781027794,0.004200514871627092,0.04144005477428436,0.004200514871627092,0.06481137871742249
281,0.003859665710479021,0.04607302322983742,0.003859665710479021,0.06212620809674263,0.004170224070549011,0.04102931171655655,0.004170224070549011,0.06457727402448654
282,0.003865517908707261,0.04588615521788597,0.003865517908707261,0.06217328831553459,0.004161851014941931,0.04097666218876839,0.004161851014941931,0.06451240926980972
283,0.0038607388269156218,0.046012621372938156,0.0038607388269156218,0.062134843319654465,0.004206777084618807,0.041554246097803116,0.004206777084618807,0.06485967338085175
284,0.003860433353111148,0.04607157036662102,0.003860433353111148,0.06213238462805748,0.004195145796984434,0.04140189290046692,0.004195145796984434,0.06476994603872299
285,0.0038589686155319214,0.0460033118724823,0.0038589686155319214,0.062120597809553146,0.004206753335893154,0.041522055864334106,0.004206753335893154,0.06485948711633682
286,0.003873104928061366,0.04589822143316269,0.003873104928061366,0.06223427504301071,0.004246464930474758,0.04195442795753479,0.004246464930474758,0.06516490876674652
287,0.0038697810377925634,0.04643438011407852,0.0038697810377925634,0.06220756471157074,0.004273816477507353,0.04228966683149338,0.004273816477507353,0.06537443399429321
288,0.0038637639954686165,0.046090491116046906,0.0038637639954686165,0.062159184366464615,0.004248002078384161,0.04200338199734688,0.004248002078384161,0.06517669558525085
289,0.003859694814309478,0.04606156051158905,0.003859694814309478,0.062126439064741135,0.0042110588401556015,0.04157459735870361,0.0042110588401556015,0.06489267200231552
290,0.0038606650196015835,0.04585384577512741,0.0038606650196015835,0.06213425099849701,0.004196078050881624,0.04136118292808533,0.004196078050881624,0.06477714329957962
291,0.0038769037928432226,0.046272341161966324,0.0038769037928432226,0.06226478889584541,0.004224200267344713,0.04173559695482254,0.004224200267344713,0.06499384343624115
292,0.003937153145670891,0.046190861612558365,0.003937153145670891,0.06274674087762833,0.004165804944932461,0.04098347947001457,0.004165804944932461,0.06454304605722427
293,0.003995533101260662,0.04754302278161049,0.003995533101260662,0.06321022659540176,0.004315738566219807,0.04296458512544632,0.004315738566219807,0.06569427996873856
294,0.003996943589299917,0.046095434576272964,0.003996943589299917,0.06322138756513596,0.004091779701411724,0.040132347494363785,0.004091779701411724,0.0639670193195343
295,0.003865443170070648,0.0462174154818058,0.003865443170070648,0.06217268854379654,0.004513178952038288,0.04569226875901222,0.004513178952038288,0.06718019396066666
296,0.003894098801538348,0.04664453864097595,0.003894098801538348,0.06240271404385567,0.004139633383601904,0.040563371032476425,0.004139633383601904,0.06433998048305511
297,0.0038712576497346163,0.04571307823061943,0.0038712576497346163,0.06221942976117134,0.004223201423883438,0.041690532118082047,0.004223201423883438,0.06498616188764572
298,0.003936119377613068,0.04724200442433357,0.003936119377613068,0.06273849308490753,0.004233726765960455,0.04184318706393242,0.004233726765960455,0.0650670975446701
299,0.004002982284873724,0.046328283846378326,0.004002982284873724,0.06326913088560104,0.004144663922488689,0.040684886276721954,0.004144663922488689,0.06437906622886658
300,0.0038744760677218437,0.04661659151315689,0.0038744760677218437,0.062245290726423264,0.004487326834350824,0.04540666192770004,0.004487326834350824,0.06698751449584961
301,0.003942672163248062,0.04661938548088074,0.003942672163248062,0.06279069930315018,0.00413490878418088,0.04056296497583389,0.00413490878418088,0.06430325657129288
302,0.003861797973513603,0.045821115374565125,0.003861797973513603,0.06214336305856705,0.004244145005941391,0.042038336396217346,0.004244145005941391,0.06514710187911987
303,0.0038590580224990845,0.04604107141494751,0.0038590580224990845,0.06212131679058075,0.004227716475725174,0.04184817895293236,0.004227716475725174,0.06502088904380798
304,0.0038543767295777798,0.046127624809741974,0.0038543767295777798,0.06208362802863121,0.004223403055220842,0.04173419997096062,0.004223403055220842,0.06498771160840988
305,0.0038620317354798317,0.04593612253665924,0.0038620317354798317,0.06214524805545807,0.004186423495411873,0.04126783087849617,0.004186423495411873,0.0647025778889656
306,0.0038573970086872578,0.04613591730594635,0.0038573970086872578,0.06210794672369957,0.0042483508586883545,0.04203685373067856,0.0042483508586883545,0.06517937779426575
307,0.0038673197850584984,0.04597917199134827,0.0038673197850584984,0.06218777969479561,0.004194002598524094,0.04134467616677284,0.004194002598524094,0.06476111710071564
308,0.003865048522129655,0.04599662497639656,0.003865048522129655,0.06216951087117195,0.004273829981684685,0.042327459901571274,0.004273829981684685,0.06537453085184097
309,0.0038580845575779676,0.04624041169881821,0.0038580845575779676,0.062113482505083084,0.004235338885337114,0.041827648878097534,0.004235338885337114,0.06507948786020279
310,0.0038756192661821842,0.04600989818572998,0.0038756192661821842,0.06225447356700897,0.004247820470482111,0.04199496656656265,0.004247820470482111,0.06517530232667923
311,0.0038639018312096596,0.046332452446222305,0.0038639018312096596,0.06216029077768326,0.004221388604491949,0.04169526696205139,0.004221388604491949,0.06497221440076828
312,0.0038843753281980753,0.04591137915849686,0.0038843753281980753,0.06232475861907005,0.004177391994744539,0.04109952598810196,0.004177391994744539,0.06463274359703064
313,0.0038388194516301155,0.04611005634069443,0.0038388194516301155,0.06195820868015289,0.004388128407299519,0.04399770125746727,0.004388128407299519,0.06624295562505722
314,0.003879520343616605,0.04660553112626076,0.003879520343616605,0.06228579580783844,0.004187221638858318,0.04123152419924736,0.004187221638858318,0.06470874696969986
315,0.003879896365106106,0.04581013321876526,0.003879896365106106,0.062288813292980194,0.004176017362624407,0.041016362607479095,0.004176017362624407,0.06462211161851883
316,0.0038625237066298723,0.04603399336338043,0.0038625237066298723,0.062149208039045334,0.004246948752552271,0.041956473141908646,0.004246948752552271,0.06516861915588379
317,0.0038670403882861137,0.045952554792165756,0.0038670403882861137,0.06218552961945534,0.004177292343229055,0.04101242870092392,0.004177292343229055,0.06463197618722916
318,0.00386595306918025,0.046142179518938065,0.00386595306918025,0.062176790088415146,0.004272769205272198,0.04228946566581726,0.004272769205272198,0.06536642462015152
319,0.003880672622472048,0.04647797718644142,0.003880672622472048,0.06229504570364952,0.004182152915745974,0.04111238569021225,0.004182152915745974,0.06466956436634064
320,0.0038554335478693247,0.0456303209066391,0.0038554335478693247,0.0620921365916729,0.004125392064452171,0.0403766930103302,0.004125392064452171,0.06422921270132065
321,0.003852494992315769,0.04567856341600418,0.003852494992315769,0.06206846982240677,0.004349946975708008,0.0433519147336483,0.004349946975708008,0.06595412641763687
322,0.0038862198125571012,0.046244487166404724,0.0038862198125571012,0.062339551746845245,0.004155437462031841,0.040708478540182114,0.004155437462031841,0.06446268409490585
323,0.003868939122185111,0.04584658890962601,0.003868939122185111,0.062200795859098434,0.004238271154463291,0.04182054102420807,0.004238271154463291,0.0651020035147667
324,0.0038529897574335337,0.046160440891981125,0.0038529897574335337,0.06207245588302612,0.0042806765995919704,0.042331550270318985,0.0042806765995919704,0.06542688608169556
325,0.0038561206310987473,0.04603608697652817,0.0038561206310987473,0.06209766864776611,0.004192388150840998,0.04125720635056496,0.004192388150840998,0.06474865227937698
326,0.0038583639543503523,0.04598943889141083,0.0038583639543503523,0.06211572885513306,0.0042713298462331295,0.04222390055656433,0.0042713298462331295,0.06535541266202927
327,0.003847041167318821,0.046037107706069946,0.003847041167318821,0.062024518847465515,0.004190690349787474,0.04119795933365822,0.004190690349787474,0.0647355392575264
328,0.0038806472439318895,0.045852869749069214,0.0038806472439318895,0.06229483708739281,0.004240268375724554,0.041771113872528076,0.004240268375724554,0.06511734426021576
329,0.003961710724979639,0.047469090670347214,0.003961710724979639,0.06294212490320206,0.00424799183383584,0.04189341515302658,0.00424799183383584,0.06517662107944489
330,0.003909293562173843,0.045711614191532135,0.003909293562173843,0.06252434104681015,0.00410400191321969,0.040084246546030045,0.00410400191321969,0.06406248360872269
331,0.00397914694622159,0.04661104083061218,0.00397914694622159,0.06308047473430634,0.004368143156170845,0.04364505037665367,0.004368143156170845,0.06609193235635757
332,0.004053952172398567,0.04641903564333916,0.004053952172398567,0.06367065757513046,0.004132860340178013,0.04046368598937988,0.004132860340178013,0.06428732722997665
333,0.003901320742443204,0.04664991796016693,0.003901320742443204,0.06246055290102959,0.004457988776266575,0.04500352963805199,0.004457988776266575,0.06676816940307617
334,0.003954245708882809,0.046354565769433975,0.003954245708882809,0.06288279592990875,0.004112240392714739,0.04032761976122856,0.004112240392714739,0.06412675231695175
335,0.003929085098206997,0.046531468629837036,0.003929085098206997,0.06268241256475449,0.004382807295769453,0.04380510747432709,0.004382807295769453,0.06620276719331741
336,0.0038652836810797453,0.045806072652339935,0.0038652836810797453,0.06217140704393387,0.004138537682592869,0.040528129786252975,0.004138537682592869,0.06433146446943283
337,0.003886433318257332,0.04629717394709587,0.003886433318257332,0.06234126165509224,0.004287413787096739,0.04249666631221771,0.004287413787096739,0.06547834724187851
338,0.003870646934956312,0.045960232615470886,0.003870646934956312,0.06221451982855797,0.004162337630987167,0.04086833819746971,0.004162337630987167,0.06451617926359177
339,0.003875112161040306,0.0462532602250576,0.003875112161040306,0.06225040182471275,0.004272156395018101,0.04228882119059563,0.004272156395018101,0.06536173820495605
340,0.003941968083381653,0.04621143639087677,0.003941968083381653,0.06278509646654129,0.004195078741759062,0.04129140451550484,0.004195078741759062,0.0647694319486618
341,0.0038660706486552954,0.04615522548556328,0.0038660706486552954,0.06217773258686066,0.004303752910345793,0.04271852597594261,0.004303752910345793,0.06560299545526505
342,0.0038422998040914536,0.04590560123324394,0.0038422998040914536,0.0619862861931324,0.004129618406295776,0.040456920862197876,0.004129618406295776,0.06426210701465607
343,0.0038731517270207405,0.04556918889284134,0.0038731517270207405,0.062234651297330856,0.0042434679344296455,0.041895344853401184,0.0042434679344296455,0.06514190882444382
344,0.0038920738734304905,0.046821121126413345,0.0038920738734304905,0.06238648667931557,0.004339332226663828,0.04321432113647461,0.004339332226663828,0.06587360799312592
345,0.003911237232387066,0.046247925609350204,0.003911237232387066,0.06253989040851593,0.004139521159231663,0.0405387319624424,0.004139521159231663,0.06433910876512527
346,0.003827740903943777,0.045715849846601486,0.003827740903943777,0.06186874210834503,0.004402556456625462,0.04402005299925804,0.004402556456625462,0.0663517639040947
347,0.003875923343002796,0.046738576143980026,0.003875923343002796,0.062256913632154465,0.00418785959482193,0.04117759317159653,0.00418785959482193,0.06471367925405502
348,0.0038459214847534895,0.045647695660591125,0.0038459214847534895,0.06201549246907234,0.004149036947637796,0.04065883532166481,0.004149036947637796,0.06441301852464676
349,0.003935323096811771,0.04661129042506218,0.003935323096811771,0.06273215264081955,0.004384112078696489,0.043872762471437454,0.004384112078696489,0.06621262431144714
350,0.003872478846460581,0.046216193586587906,0.003872478846460581,0.06222924590110779,0.00411195307970047,0.04016280174255371,0.00411195307970047,0.06412450969219208
351,0.0039161015301942825,0.04611595347523689,0.0039161015301942825,0.06257876008749008,0.004322155844420195,0.04285351186990738,0.004322155844420195,0.0657431036233902
352,0.0038845797535032034,0.04618286341428757,0.0038845797535032034,0.062326397746801376,0.004173586145043373,0.04100063070654869,0.004173586145043373,0.0646032989025116
353,0.003852441906929016,0.04564185440540314,0.003852441906929016,0.062068041414022446,0.004261891357600689,0.04209467023611069,0.004261891357600689,0.0652831569314003
354,0.003863960038870573,0.046396005898714066,0.003863960038870573,0.062160760164260864,0.004317315295338631,0.04279482737183571,0.004317315295338631,0.0657062828540802
355,0.0038763517513871193,0.046047307550907135,0.0038763517513871193,0.062260355800390244,0.0041490052826702595,0.040695857256650925,0.0041490052826702595,0.06441277265548706
356,0.004048771224915981,0.04787793755531311,0.004048771224915981,0.06362995505332947,0.004355087410658598,0.04331373795866966,0.004355087410658598,0.06599309295415878
357,0.0037585142999887466,0.045242488384246826,0.0037585142999887466,0.06130672246217728,0.0040949685499072075,0.04041668400168419,0.0040949685499072075,0.06399194151163101
358,0.003954811487346888,0.04590462148189545,0.003954811487346888,0.0628872886300087,0.004258858039975166,0.04207995906472206,0.004258858039975166,0.06525992602109909
359,0.003870778251439333,0.04647966846823692,0.003870778251439333,0.06221558153629303,0.004240914713591337,0.041862159967422485,0.004240914713591337,0.06512230634689331
360,0.0038433894515037537,0.04566009342670441,0.0038433894515037537,0.06199508160352707,0.004156666807830334,0.04069887101650238,0.004156666807830334,0.06447222083806992
361,0.0038723263423889875,0.04615229368209839,0.0038723263423889875,0.062228020280599594,0.004247820470482111,0.0419524684548378,0.004247820470482111,0.06517530232667923
362,0.003909735940396786,0.046123895794153214,0.003909735940396786,0.06252788007259369,0.004174315836280584,0.04099544137716293,0.004174315836280584,0.06460894644260406
363,0.003859055694192648,0.046371057629585266,0.003859055694192648,0.06212129443883896,0.004367433022707701,0.043519072234630585,0.004367433022707701,0.06608656048774719
364,0.0038754125125706196,0.04612341150641441,0.0038754125125706196,0.06225281208753586,0.004153305198997259,0.04072115570306778,0.004153305198997259,0.06444614380598068
365,0.003877789480611682,0.045976269990205765,0.003877789480611682,0.06227190047502518,0.004299419932067394,0.04262257739901543,0.004299419932067394,0.06556995958089828
366,0.003845416009426117,0.04606902599334717,0.003845416009426117,0.062011417001485825,0.00417175842449069,0.04097156599164009,0.00417175842449069,0.06458915024995804
367,0.0038480013608932495,0.0459744930267334,0.0038480013608932495,0.06203226000070572,0.004242235329002142,0.04179742932319641,0.004242235329002142,0.06513244658708572
368,0.003865912789478898,0.04631310701370239,0.003865912789478898,0.06217646598815918,0.004203700926154852,0.041327863931655884,0.004203700926154852,0.06483595073223114
369,0.003907090052962303,0.04576003551483154,0.003907090052962303,0.06250672042369843,0.004140964709222317,0.04056403413414955,0.004140964709222317,0.06435032933950424
370,0.0038415940944105387,0.04598914831876755,0.0038415940944105387,0.06198059394955635,0.004440750926733017,0.0447491891682148,0.004440750926733017,0.06663896143436432
371,0.0038792213890701532,0.046510618180036545,0.0038792213890701532,0.06228339672088623,0.0041276682168245316,0.040430761873722076,0.0041276682168245316,0.06424693018198013
